frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
49,0.49,4.809562419622674,1703.382525569589,4.149369373330931,9.580425828310391,1558.1533889782768,8.920232782018648,1.5959308191763362,1300.1688939691428,0.9357377728845928,8.35150460898575,1406.924467758952,7.691311562694006,5.929097775682161,1204.5020609256485,5.268904729390417,7.013463454481597,1105.586426604448,6.353270408189854,7.126874221325012,1005.6998373712913,6.466681175033268,-210.41855922500113,1521.8098534727949,10.40480955653782,-378.8882974548858,1365.823617506401,14.508344037727996,-444.32720102743303,1202.1912746477221,15.026728526693754,-521.49092217421,1011.525961390148,-0.8850556492791001,-16.51148395854839,792.7370606643766,19.225191043221063,5.476254901531812,804.0492180514982,4.8160618552400685,4.906093343309357,803.4790564932757,4.245900297017614,9.638880714177315,808.2118438641437,8.978687667885572,4.146483823588881,,3.486290777297137,183.723088063545,1525.0368373589067,13.631793442649855,374.171989852716,1402.5582598251042,8.8410597234179,455.73548906769247,1237.0919910218374,-27.597053946549426,518.47656114945,1061.7472013984432,7.090626994131467,10.907519242696438,788.7162032283846,-7.109379333811885,6.096512464781104,804.6694756147475,5.436319418489361,3.3021504625293323,801.8751136124957,2.641957416237589,10.668464051755649,,10.008271005463905,2.7560992593545626,,2.095906213062819,-149.19033357726116,964.8995539235217,13.689662215701377,-144.13883929905901,619.9510482017239,18.741156493903535,-152.7335751009859,161.35631239979693,10.146420691976644,10.408724162617649,808.981687312584,9.748531116325905,149.78869962923372,835.6988121284509,,152.11691991368676,488.0270324129039,-10.763075879275785,143.71827018472362,29.6283826839408,-19.161725608238925,8.957365433383742,807.5303285833501,8.297172387091997
50,0.5,7.675602476453276,1706.2420207877587,7.015224294992445,4.305267532871436,1552.871685844177,3.644889351410604,1.235406524120373,1299.801824835426,0.5750283426595413,3.829408928252179,1402.3958272395578,3.169030746791347,3.352128192421641,1201.9185465037272,2.691750010960809,5.643558497560728,1104.2099768088663,4.983180316099896,2.08395464410936,1000.6503729554149,1.423576462648528,-209.60907318301844,1521.9139330282233,10.585343404211038,-370.93582649608027,1373.9542734744036,,-446.17814670828955,1200.2387051956164,10.251998006097642,-524.6573334526248,1009.1745137326445,-5.88787317122577,-15.072360488120939,790.4594220020115,18.728467697884415,6.081615988853919,804.6480343001595,5.421237807393087,4.022719756849618,802.5891380681552,3.362341575388786,10.60161302747873,809.1680313387843,9.941234846017899,-3.8888926528399583,794.6775256584656,-4.54927083430079,176.22026454203896,1517.862476053476,6.533886429463843,372.72979310507816,1404.6071361796346,7.8028895699977205,470.2001769081128,1249.58006170439,-15.077999384550681,508.3428367340964,1047.942785876965,-2.949941836723506,-0.6619958999931885,777.0052597612324,-19.759527863615745,10.599586429553057,809.1660047408586,9.939208248092225,-1.065236877017644,797.5011814342879,,2.835725117667545,801.4021434289731,2.1753469362067133,6.223311150195285,804.7897294615009,5.5629329687344535,-153.7308271522347,961.0691728477652,8.965334297282734,-150.58246951873193,614.217530481268,,-150.5462524613862,164.25374753861382,,7.829651509505968,806.3960698208116,,146.99229876547972,832.1922987654798,-15.703862684037707,152.38669778280507,487.58669778280506,-10.309463666712347,147.93687785793801,33.13687785793801,-14.759283591579404,5.53396705021287,804.1003853615184,4.873588868752038
51,0.51,4.608968733708574,1703.1701033554925,3.9491374747851067,9.548797558251712,1558.1099321800357,8.888966299328246,8.184485870102087,1306.745620491886,7.524654611178619,2.4817361290892874,1401.0428707508731,1.8219048701658203,5.2434565781543405,1203.8045911999382,4.583625319230873,4.064868920348834,,3.405037661425367,6.097778196441567,1004.6589128182253,5.4379469375181,-209.60983173822382,1521.1723502594623,9.935043876950097,-380.44030284903295,1364.5831140944326,8.911358383973797,-440.8393484183332,1205.4972735077192,12.651842729734351,-527.280718128109,1007.2713631412323,-10.522504826627866,-15.347702218388598,786.3710854875609,16.28384209302311,5.190161152757749,803.7512957745415,4.530329893834282,10.977726261842285,809.5388608836261,10.317895002918817,7.455233091401986,,6.795401832478518,3.8497678142017806,802.4109024359856,3.1899365552783134,186.8904598218652,1528.8113358779337,17.574029495421414,373.34936174043986,1408.7918655603842,8.888745927745678,465.01599220622063,1242.3899850408663,-22.084774025930376,,1054.828336090587,7.689641804640846,2.612746893037377,780.208085733995,-17.45031500542826,6.3988941023634425,804.9600287241472,,10.483102237564466,809.0442368593482,,2.6200343242158626,801.1811689459996,1.9602030652923954,9.293108544257437,807.8542431660412,8.63327728533397,-149.2914211685367,966.1547415540794,13.188834331840106,-153.060552309485,612.3856104131311,9.419703190891811,-149.16070872423822,166.2854539983778,13.319546776138594,8.237862908766528,806.7989975305503,7.578031649843061,153.95768418577896,838.5115214631629,-8.522571314597807,154.26003906323803,488.813876340622,-8.220216437138749,150.4519514578705,35.00578873525454,-12.028304042506255,,805.0009230043561,5.779957123648844
52,0.52,5.223930149965652,1703.7810570522379,4.5653854288675335,10.986591833497286,1559.5437187357695,10.328047112399167,5.116772058474022,1303.6738989607463,4.458227337375904,9.705082066270116,1408.2622089685424,9.046537345171998,2.4198854594250667,1200.9770123616972,1.7613407383269486,4.460593585748358,1103.0177204880206,3.80204886465024,7.527377900034561,1006.0845048023067,6.868833178936443,-210.26297833072522,1519.7440098505772,8.612754215925964,-378.6961933924716,1366.4177458692836,8.411193019356517,-437.17411604581815,1209.1077884099022,13.373824806403515,-518.3300405694017,1016.8482860083136,-3.745198998603087,-17.223926364819384,780.6059598239749,12.02260209272072,13.074193875390609,811.6313207776627,12.415649154292492,3.6674865187023,802.2246134209744,3.008941797604182,6.199369673238132,804.7564965755103,5.540824952140014,1.1683568190569975,799.7254837213292,0.5098120979588794,179.90852083836742,1522.057863142486,10.926607507834603,369.9275601220541,1408.9990605455034,5.992752230757896,465.7640936923121,1241.1104557227243,-23.029030493951314,525.4373730838201,1058.080482257075,14.671505333797421,4.683249933942942,782.2891558845022,-16.21831870607619,5.347962680333356,803.9050895826055,4.689417959235238,5.03935176525409,803.5964786675262,4.380807044155972,9.33150754067937,807.8886344429515,8.672962819581253,9.631738867634935,808.188865769907,8.973194146536816,-152.60905038207719,963.4166805425693,9.622809695749734,-150.28566596578463,615.7400649588618,11.946194112042274,-150.88643858853558,165.1392923361109,11.345421489291319,5.050478576914656,803.6076054791868,4.3919338558165375,155.05583113745257,839.030100212806,-7.176028940374344,147.0006322808667,480.97490135622024,-15.231227796960194,148.92734913177446,32.90161820712796,-13.30451094605245,9.335619186224466,807.8927460884966,8.677074465126347
53,0.53,6.182621671416393,1704.7370310709496,5.526110273585648,4.483078237814856,1553.037487637348,3.8265668399841113,6.2742364319897055,1304.8286458315229,,3.758276450522496,1402.3126858500557,3.1017650526917517,2.4487706047959628,1201.0031800043291,1.7922592069652183,2.443340354360674,1100.997749753894,1.7868289565299298,0.555169402612008,999.1095788021453,-0.10134199521873644,-206.8117490821725,1522.3867633946047,11.376247674656662,-366.74188751662876,,17.984013980566132,-433.1074185244133,1213.1492776149278,14.503833945610616,-519.435329104544,1016.2774128108083,-7.1717529842557015,-8.67688981463204,785.2093410047977,17.988141217701564,2.66994797822436,801.2243573777575,2.0134365803936154,8.481194518827385,807.0356039183606,7.8246831209966405,-1.8975700025888447,796.6568393969444,-2.554081400419589,6.640477322696045,805.1948867222293,5.9839659248653,173.06479516143884,1515.392066875842,4.381551155893935,362.79711090611005,1405.5509277274837,-0.5553525277840697,466.19405520879195,1239.4985024433252,-24.154468515176685,,1051.66461570669,11.946695801632071,1.0029593794782397,778.7144506515726,-20.5990104131034,5.2053391049628654,803.7597485044961,4.548827707132121,3.827299120245766,802.381708519779,3.1707877224150214,7.409542246400211,805.9639516459334,6.753030848569467,4.070449971083746,802.624859370617,3.4139385732530014,-150.6713497904608,965.8647837133445,11.27929339648916,-149.3301464665909,617.2059870372145,12.620496720359077,-153.95784357662944,162.57828992717597,7.992799610320521,4.059300088811535,802.6137094883447,3.402788690980791,156.637535982511,840.1014024787056,-5.313107204438976,147.65409244168146,481.11795893787604,-14.296550745268515,148.56148999518882,32.02535649138339,,5.352305503754764,803.906714903288,
54,0.54,7.735727934290733,1706.2887237134248,7.082003423466508,5.192704426654769,1553.7457002057888,4.538979915830544,6.063780912835691,1304.6167766919698,5.410056402011466,5.120645137400984,1403.673640916535,4.4669206265767585,-0.030874332345215194,1198.522121446789,-0.6845988431694403,6.277662838896948,1104.830658618031,5.623938328072722,4.596137561261527,1003.1491333403957,3.9424130504373016,-204.5837585215955,1523.7741221357069,12.898940321850684,-365.8244134821426,1379.3519136325854,16.391425179759153,-436.20940604460816,1210.055442425738,8.482524812178063,-517.7039036525073,1018.4549618219911,-7.893838190181393,-8.239582869350198,781.6700645790155,15.668104939851967,9.201562064949695,807.7545578440838,8.54783755412547,0.4856453989649099,799.038641178099,-0.16807911185931523,7.828245384693483,806.3812411638277,7.174520873869259,4.4390442761496915,802.9920400552838,3.7853197653254664,175.24249841770214,1517.6968867421735,6.821704928317294,362.1022158651357,1408.5809226774948,-0.6145782925467105,479.01278162126533,1250.2683754466486,-12.747945706277113,521.7700619310226,1048.0809084546106,12.001263673362722,10.85095766727629,788.7750054564992,-11.303181688409827,6.211338387087362,804.7643341662215,5.557613876263137,10.460765154335304,809.0137609334695,9.80704064351108,7.554742595322674,806.1077383744569,6.901018084498449,4.092197563713911,802.6451933428481,3.4384730528896856,-152.0067150620803,964.9681683644783,9.629648268755044,-155.62908367425442,611.3457997523042,6.007279656580939,-153.91661244509672,163.05827098146187,7.719750885738639,8.163693140827775,806.7166889199619,7.509968630003549,156.49935117332254,839.524467746764,-5.137012157512817,151.55652601491147,484.58164258835285,-10.079837315923905,156.09677381860624,,-5.539589512229133,2.478004381579247,801.0310001607133,1.824279870755022
55,0.55,11.502065336900134,1710.054964455486,10.85188765900278,7.3828769868148525,1555.9357761054007,6.732699308917499,8.017213310750117,1306.570112429336,7.3670356328527635,2.5989078728193413,1401.1518069914052,,4.428457680235587,1202.9813567988215,3.778280002338233,1.0924454324063193,1099.6453445509921,0.4422677545089657,4.927306852454605,1003.4802059710405,4.277129174557252,-203.65447047915742,1523.8317844984454,13.106418649460311,-376.89456127706285,1368.2591667193142,2.691749164335838,-434.9835757570656,1211.3264695751413,6.817111190350019,-523.6243017502425,1012.8972607589025,-16.38303690036191,-5.19601085389473,780.7264636037336,15.800338851345328,10.097943196804192,808.65084231539,9.447765518906838,10.451647600389782,809.0045467189757,9.801469922492428,9.209633657864174,807.76253277645,8.55945597996682,2.8206745196216088,801.3735736382075,2.170496841724255,,1524.2995691668802,13.574203317895181,357.3788121108027,1407.6140412554978,-4.652412127788102,475.74224708631135,1244.949257185494,-17.28176423959498,517.7054059803928,1041.1210634926274,8.613076053526429,11.25131560565271,789.5061241356455,-11.29770421034278,11.577709567194745,810.1306086857807,10.927531889297391,9.058954003355447,807.6118531219413,8.408776325458094,10.608837232639729,809.1617363512256,9.958659554742376,,806.5535526463058,7.350475849822535,-152.85388614296681,964.4857018668475,8.434987734271655,-158.50105039135212,608.8385376184623,2.78782348588635,-145.2209982826242,172.11858972719017,16.06787559461427,9.079538186732018,807.6324373053179,8.429360508834664,149.90710971936062,832.5675217095462,-11.381764157877846,152.96574110028516,485.6261530904708,-8.323132776953308,156.6732956357103,39.33370762589593,-4.61557824152818,7.6445921950999285,806.1974913136859,6.994414517202575
56,0.56,2.958088818308694,1701.5122207190202,2.312223901237282,9.320324478212243,1557.8744563789237,8.674459561140832,5.4319440866463955,1303.986075987358,4.786079169574983,12.792881077558553,1411.3470129782702,12.14701616048714,7.686946780660077,1206.2410786813716,7.041081863588665,10.88883886091586,1109.4429707616275,10.242973943844447,12.103225145336596,1010.657357046048,11.457360228265184,-200.97539999467952,1525.6094325595336,15.04823614123882,-361.1044755232644,1383.9948963662184,15.742400784366374,-433.8524603196224,1212.543320952868,5.095637756052865,-514.629670295203,1022.177289562574,-10.054357113549706,-2.9078492193456746,779.039547997522,15.046054518596748,1.6520743807687217,800.2062062814801,1.0062094636973096,8.62434343090914,807.1784753316206,7.978478513837728,6.003932260212905,804.5580641609243,5.358067343141493,5.228828652856259,,4.582963735784847,173.41176168156449,1515.9671562787805,5.405959860485766,359.444209940748,1413.456493366425,-1.8551639301817917,464.89025010216153,1232.055990621683,-29.24293886183043,526.2797761145528,1046.9974054959998,17.980968738945098,17.416662909588723,,-5.362063250435365,8.411915313999339,806.9660472147108,7.766050396927927,17.531837174040714,,16.8859722569693,5.982607281600444,804.5367391823119,5.336742364529032,3.066258283623149,801.6203901843346,2.4203933665517368,-154.02722149919063,963.6007375170229,6.8809056416396075,-150.3881561409885,617.2398028752251,10.519970999841743,-150.79753824793949,166.83042076827408,10.110588892890755,9.092690918834187,807.6468228195456,8.446826001762773,153.272053062438,835.6440940462244,-7.636074078392254,154.64226616146053,487.0143071452469,-6.265860979369737,,39.627599939402856,-3.652568185213829,4.1840784580800925,802.7382103587915,
57,0.57,7.420218513976495,1705.976924521221,6.779437863494067,10.818739219952185,1559.3754452271967,10.177958569469757,4.862984104301571,1303.419690111546,4.2222034538191435,0.1875085731000361,1398.7442145803445,-0.4532720773823913,3.271734365374246,,2.6309537148918185,5.917647535708835,1104.4743535429534,5.276866885226408,6.04430069088971,1004.601006698134,5.403520040407282,-205.83177322000455,1519.8230704852715,9.440251824918203,-365.0420520372466,1379.9745697908616,8.96545552022598,-429.86615108295007,1216.6591895246213,6.2784178106202795,-515.6783375241521,1021.3440304277487,-13.846939034052232,-2.6676410098090804,775.3396378106864,12.1364456551078,5.901194935908866,804.4579009431532,5.260414285426439,3.5825134536087546,802.139219460853,2.9417328031263272,3.345820002636726,801.9025260098811,2.705039352154299,4.157250901821281,802.7139569090656,,180.93173983013173,1523.4607883908875,13.077969730534349,348.6705194939677,1406.469166219343,-11.8545225624028,479.80107299184397,1244.939712920119,-15.282558523706864,519.081130752446,1037.3082453871018,11.69017023634434,18.09774439031336,797.4092294005077,,1.982644435728436,800.5393504429728,1.3418637852460087,2.272139019764633,800.8288450270089,1.6313583692822058,6.349071991059509,804.9057779983038,5.70829134057708,5.2056209645010805,803.7623269717454,4.564840314018653,-160.9109025180865,956.9269200044472,-0.41672436200947693,-149.77550523923983,618.0623172832939,10.718672916837173,-155.43322949353768,162.40459302899595,5.060948662539351,5.187001832745619,803.74370783999,4.546221182263191,156.1542491048696,838.3164265823359,-4.339929051207426,,482.42200461501915,-10.234351018524233,156.63747781960072,38.79965529706706,-3.856700336476323,13.89713602553229,812.4538420327766,13.256355375049864
58,0.58,3.6915153046512494,1702.2521480173134,3.056595596533955,11.221888185118386,1559.7825208977804,10.586968477001092,8.336811546272166,1306.8974442589342,7.7018918381548716,9.292578064937977,1407.8532107776,8.657658356820683,8.101020178331652,1206.6616528909938,7.466100470214358,10.686272648868457,1109.2469053615305,10.051352940751162,11.74454886013368,1010.3051815727958,11.109629152016385,-205.88328791741023,1518.814262334771,8.623868208008538,-367.9161886272702,1376.9928566017616,3.16236201869445,-431.8506652642083,1214.8511121899983,1.5496277723679475,-517.8320822949312,1019.3441087673214,-18.802469239177828,2.816632267068859,776.9416207942376,,7.037616940753166,805.5982496534153,6.402697232635871,3.584439962814027,802.1450726754762,2.9495202546967323,11.022389492893332,809.5830222055555,10.387469784776037,9.430933469951725,807.991566182614,8.79601376183443,174.25813981250104,1516.7095585642028,6.519164437440322,353.44141315393614,1415.0244238982116,-6.270775545595992,472.8359553292756,1235.968304145067,-23.03533202475599,523.397109910216,1039.3498661464678,17.024344840840236,17.830557830463384,797.8856658069267,-4.886940250679572,3.619908169241918,802.1805408819041,2.9849884611246233,3.704754725066178,802.2653874377284,3.0698350169488835,10.5405267435302,809.1011594561924,9.905607035412906,6.390642374817512,804.9512750874796,5.755722666700217,-160.61424625784994,957.352882263584,-0.5670581410447806,-153.26719025176115,614.6999382696728,6.779997865044027,-154.56097586151267,163.40615265992116,5.486212255292502,6.055196253282751,804.615828965945,5.420276545165456,152.93981942602315,834.9726909045893,-7.107368690782022,154.26133907474716,486.2942105533133,-5.785849042058016,150.92289166304462,32.95576314161079,,5.195682649117451,803.7563153617797,4.5607629410001564
59,0.59,5.181146794941462,1703.7470694731974,4.552869463569481,3.1694455931968317,1551.7353682714527,2.5411682618248497,13.855037040427472,1312.4209597186834,13.22675970905549,-0.8890365416320343,1397.6768861366238,-1.5173138730040163,3.32154271160242,1201.8874653898583,2.693265380230438,9.025922560348286,1107.5918452386043,8.397645228976303,3.116882036378251,1001.6828047146341,2.488604705006269,-199.54182622132038,1524.1724175640873,14.188316932211638,-363.5243359450699,1381.2560575995042,4.546353155404083,-424.3016623935329,1222.6262343867922,6.423553283747646,-514.9364282723794,1022.3413983697768,-18.74562898300869,3.612763882071083,773.9359932272213,11.893141945059444,6.42706603184832,804.9929887101042,5.798788700476338,10.102955981183257,808.6688786594392,9.474678649811274,2.6902851952778226,801.2562078735338,2.0620078639058406,7.82978552611862,806.3957082043745,7.201508194746638,179.73935762421752,1522.0619043345778,12.077803702702132,354.9888360780983,1420.3428554899958,-3.876080012045838,479.66063925719203,1240.8139090006455,-16.83205964649956,517.8311656260095,1031.7326105307925,12.581735152559684,18.468474495338913,799.4205985222873,-3.9489840194194845,10.21304004951018,808.778962727766,9.584762718138197,12.793719059067588,811.3596417373235,12.165441727695606,6.444584185012079,805.010506863268,5.816306853640097,5.519311628424148,804.08523430668,4.891034297052166,-149.3165538194307,968.6974063982084,10.250873640208425,-158.47028521138378,609.5436750062553,1.0971422482553321,-154.161506447967,163.85245376967208,5.405921011672102,12.786739679418496,811.3526623576744,12.158462348046513,151.67253702267521,,-7.8948904369639195,159.25331689421438,491.2393566765753,-0.3141105654247367,155.7022808721632,37.68832065452411,-3.865146587475925,7.712173318715195,,7.083895987343213
60,0.6,8.318985443289298,1706.8915713897275,7.6981362668591515,11.100072271383645,1559.672658217822,10.479223094953499,1.3918642852843837,1299.9644502317226,0.7710151088542361,4.501964239426237,1403.0745501858644,3.8811150629960895,5.865753071675073,1204.4383390181133,5.244903895244925,5.61379063382333,1104.1863765802616,4.992941457393182,7.8353855989526515,1006.4079715453906,7.214536422522504,-204.1869001539793,1518.5193437429975,8.755211658047624,-363.2153161726597,1381.4192648500193,1.7795879846464109,-431.45803941477374,1215.7481971483905,-3.32904230845083,-504.2380833539976,1033.0994713733041,-10.901695741770803,9.340922115307869,775.9652883319857,14.29738263297871,6.3392282733422505,804.9118142197802,5.718379096912103,9.214184037935862,807.7867699843739,8.593334861505713,9.9309933864686,808.5035793329066,9.310144210038452,12.099169963129423,810.6717559095674,11.478320786699275,183.14204864130878,1525.2845864719898,15.52045438703965,352.65858984437466,1421.7588966259732,-5.328860009727494,476.74001617072474,1235.947561177313,-20.205001230247454,521.0211576423146,1033.0994491812487,16.99378224608112,16.59296279451705,798.6012955508761,-5.341207393841078,,805.9039504021894,6.710515279321152,2.7810800421558035,801.3536659885939,2.160230865725656,2.212051729027662,800.7846376754657,1.5912025525975144,9.06789807927338,807.6404840257114,8.447048902843232,-151.36452800063714,966.6120149800477,7.690750569110561,-156.89399825574958,611.0825447249351,2.1612803139981174,-159.0909962594552,158.88554672122947,-0.03571768970751554,-2.871842788501522,795.7007431579365,-3.4926919649316694,155.33711581893832,837.3605728382536,-3.7181627508093626,155.0638634378604,487.08732045717574,-3.9914151318872766,161.22540557216422,43.24886259147954,2.170127002416548,9.191467214521403,807.7640531609594,8.570618038091256
61,0.61,6.565818447650521,1705.146450382943,5.953187130189975,7.766706186392069,,7.154074868931522,3.939137432260009,1302.5197693675525,3.3265061147994626,8.579162125674532,1407.159794060967,7.966530808213985,10.79427269959322,1209.3749046348855,10.181641382132675,7.519684259497961,1106.1003161947904,6.9070529420374145,0.9216025876461034,999.5022345229384,0.30897127018555715,-202.12071986964196,1519.5541765123178,10.023478207424866,-359.74593472368593,1384.7297279468255,2.116499543479044,-424.5568765290228,1222.9821746092298,1.0641009462943747,-509.6205691041802,1027.7458493381328,-19.132341460641168,16.848601938166517,,18.473323264392352,8.16530051359289,806.7459324488851,7.552669196132343,5.064621503031863,803.6452534383242,4.451990185571317,7.814877097886803,806.3955090331791,7.2022457804262565,8.513918571756795,807.094550507049,7.90128725429625,179.7749224579282,1521.6864837451324,12.155785440239365,351.5276099743295,1424.3381450597262,-5.556509483408677,473.02011462042185,1230.321150240619,-24.205900783891764,524.4910618958046,1034.9776768319987,21.77687094892154,20.266491191078565,803.4946368967128,-1.0003271950115935,-0.6751539310636119,797.9054780042287,-1.287785248524158,3.2831410456335806,801.8637729809259,2.6705097281730343,2.6797078546136976,801.260339789906,2.0670765371531514,8.857298801939004,807.4379307372312,8.244667484478457,-157.88217967138988,959.9710732461298,0.6290584172993202,-161.1993614925258,606.6538914249938,-2.688123403836606,,160.97684347518194,,9.444340896116987,808.0249728314093,8.831709578656442,157.43493177996902,839.5816788624494,-1.0763063087201692,151.1321350366391,483.27888211911943,-7.3791030520500875,152.5226042825902,34.66935136507054,-5.9886338060989805,10.268355357817592,808.8489872931099,9.655724040357047
62,0.62,3.277691483178451,1701.8677609165443,2.674071233546772,4.084366738965291,1552.674436172331,3.4807464893336117,7.017795074645706,1305.6078645080115,6.414174825014027,12.008796262082548,1410.5988656954485,11.405176012450868,4.206846052883568,1202.7969154862494,,4.428938190747805,1103.0190076241136,3.8253179411161256,8.1792936634299,1006.7693630967956,7.575673413798222,-202.5098231351129,1518.111748276407,8.827723458621987,-359.2828930085974,1385.0249185126918,-0.5981593884103849,-428.1005533122249,1219.8277425055708,-4.890410480495616,-500.6265299451666,1036.749566800926,,10.944995487195252,770.5670779300929,9.255200960227668,-1.584395420779619,797.005674012586,-2.188015670411298,2.8680411438515567,801.4581105772172,2.2644208942198776,5.338621573725805,803.9286910070915,4.735001324094126,7.725217158268051,,7.121596908636372,181.52123940018836,1523.1510892803362,13.867064462551259,,1419.0349530969172,-13.597818066127937,478.22698306298173,1233.6662847671926,-19.107113936007096,523.649640489813,1032.777585319459,22.33104869234214,21.708852991981793,806.3233653708168,1.2926912171904192,9.763193534954095,808.3532629683198,9.159573285322416,5.670757636151791,804.2608270695175,5.067137386520112,5.000192121421007,803.5902615547867,4.3965718717893285,6.780017227308424,805.3700866606741,6.176396977676745,-155.8487717062763,961.7938533233122,2.087147099329619,-153.68508407210743,613.9575409574811,4.250834733498482,-161.2571855956508,156.38543943393773,-3.3212667900448856,4.737486824293679,803.3275562576594,4.133866574662,169.4281023768061,851.7854773472176,11.492183571200153,151.71672396177507,484.07409893218653,-6.219194843830866,153.84453493122876,36.20190990164022,-4.091383874377167,10.19791381503699,808.7879832484027,9.59429356540531
63,0.63,6.3866125660858035,1704.9875191607935,5.792799674143589,1.8907663531570948,1550.4916729478648,1.2969534612148808,-1.82366907618084,1296.7772375185268,-2.417481968123054,5.150230726500274,1403.751137321208,4.55641783455806,6.820129655039162,1205.4210362497467,6.226316763096948,5.663326610570743,1104.2642332052785,5.069513718628529,4.616946080248993,1003.2178526749566,4.023133188306779,-193.6110609195233,1525.9366007604804,16.9122481231077,-360.0375396980802,1384.0977556090013,-4.5641098530503985,-422.2229549564827,1226.1526578952232,-1.3178623859835243,-507.59976169388506,,-22.70065305096074,15.859345766921717,772.2195380418102,10.896971023575453,5.6551720827247784,804.2560786774324,5.061359190782564,9.88305345375684,808.4839600484644,9.289240561814626,14.79041026663552,813.3913168613431,14.196597374693306,8.159050878593161,806.7599574733007,7.565237986650947,181.14220255141856,1522.4399023501817,13.415549712809026,339.73859489987836,1419.8164275690588,-15.478988938671044,481.64630317743763,1235.2738875163077,-15.622002474722992,519.7000041595641,1027.7020442934106,19.84964861587975,20.833368072264886,807.0022273343884,1.4488130548623706,4.487521046163138,803.0884276408707,3.8937081542209246,11.944213421039226,810.5451200157468,11.350400529097012,7.292629183630848,805.8935357783384,,2.215092434578429,800.815999029286,1.621279542636215,-163.88638972573287,953.4569711947404,-6.556338611157711,-157.08521098792374,610.2581499325495,0.2448401266514011,-161.45021963618825,155.893141284285,-4.1201685216131025,4.785098555899873,803.3860051506074,4.191285663957659,162.53794491503513,845.1945839945618,5.207893800459964,161.45096595600248,494.1076050355292,4.120914841427308,158.84406273962486,41.5007018191516,1.514011625049699,10.241996385942125,808.8429029806497,9.64818349399991
64,0.64,7.3247226900383335,1705.9378736241931,6.741516100172545,3.180064576726845,1551.7932155108817,2.5968579868610564,10.051787646545243,1308.6649385807,9.468581056679454,4.108683723508029,1402.7218346576628,3.52547713364224,6.989421217601443,1205.6025721517562,6.406214627735654,3.2604923668955896,1101.8736433010504,2.677285777029801,4.885185107769988,1003.4983360419249,4.3019785179042,-196.80474326062833,1521.6498372679887,12.897899239241127,-358.54435104144517,1385.4181016014518,-6.304070001770251,-418.16580628810766,1230.7165125108029,0.5482021334299549,-504.2026801728264,1033.1843037851568,-22.000320430107028,13.971332458630116,,5.802500149757232,4.5414864810537035,803.1546374152085,3.9582798911879147,4.3558015441978295,802.9689524783527,3.772594954332041,7.791796227942824,806.4049471620976,7.208589638077036,8.697213795391828,807.3103647295467,8.11400720552604,174.52174184138286,1515.4372121445876,6.685274115840022,344.51448215888337,1428.1271914565843,-9.748894602649543,482.27956054977585,1234.1503495042753,-14.74876913241029,526.451775021876,1033.5586971793227,28.131524274042082,21.268764048700927,809.1598065227122,3.092806652171534,3.5221353440371206,802.135286278192,2.938928754171332,4.145145584692568,802.7582965188474,3.5619389948267797,9.504459745092714,808.1176106792475,8.921253155226925,11.326233649565134,809.93938458372,10.743027059699346,-163.67436351625923,,-6.979879493684059,-156.70485289878988,610.2494831229867,-0.010368876214710943,-155.16996604416227,161.78436997761435,1.5245179784129081,5.026707676104968,803.6398586102598,4.443501086239179,,838.7901259390452,-0.9500220617533179,163.64114848933457,496.68681246755796,6.946664466759406,161.05907149178634,44.10473547000975,4.364587469211181,5.711764662084977,804.3249155962397,5.128558072219188
