frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
65,0.65,0.734677795311332,700.7346777953114,0.6861705690911916,-2.5176789177927144,548.0192749096618,-2.517678917792715,-0.35790802869118604,299.6420919713089,-0.3579080286911864,0.08313828309042792,400.0831382830904,0.08313828309042715,-0.5917784672811266,199.40853088173452,-0.29383397722319143,-0.12216630053888866,99.87783369946109,-0.1221663005388891,7.342773409591533,1005.97242110101,6.772578871664791,-204.35427739962574,513.3033363311462,4.060461805709702,-361.330846002639,383.8500975357431,-11.766631378361618,-428.2841886742372,222.6568718405486,-10.779597297170346,-507.4213295849706,32.16346527949251,-27.536693033565626,8.37159881354063,-239.3691054476146,-2.1201181180464763,-1.1789048696634536,-201.17890486966348,-1.1789048696634539,-1.0148739657914496,-201.01487396579148,-1.4934009255280976,1.0728828681586924,-198.9273874009165,1.0728828681586924,-0.7524922931307646,-202.45480751670846,-2.4942261600175564,169.40525444371116,511.16224214097923,1.37747367110718,331.92163105284885,419.97880914966527,-21.001597370113977,474.3515101483563,226.03500846337963,-20.848226930505948,511.5881323893112,19.837936895661425,15.492449987665797,13.966234030971684,-194.56173195011382,-1.933857980334736,-0.6582446973663181,-200.45034181193233,-0.45034181193230893,1.0703397976902154,-198.92232869759334,1.0703397976902156,-0.09460137974608782,-200.0946013797461,-0.09942923770030129,-1.95489145693689,-201.9548914569369,-1.9548914569368905,-170.48940874671774,-53.35300259587166,-13.944080298427115,-165.26948536995985,-397.6070365528483,-8.724156921669225,-164.99031935192875,-847.2395279600121,-8.445413104250468,-2.6454550549073628,-202.64545505490736,-2.6454550549073637,151.8727480066401,-163.67381141023503,-4.162564340385605,152.16506384464418,-512.7569608667495,-3.2367195113616964,151.9385782529418,-962.9831659470069,-3.464064451845839,-0.4328749472043554,-200.43402262053715,-0.4328749472043554
66,0.66,0.3527586096931973,700.3527586096932,0.20334583419564323,-3.088825174845151,547.5234164063561,-3.0888251748451516,-0.42440402712794745,299.5755959728722,-0.4244040271279477,-0.4290144570577546,399.57098554294225,-0.42901445705775565,-1.4663209116234315,198.53367908837657,-1.3421191697457973,-0.42614210380415385,99.57385789619585,-0.4261421038041544,7.998851013370108,1006.6435884982383,7.440869629690148,-204.73554856141533,511.9031056241153,2.9595785683658873,-359.55766946580616,385.4566289714703,-13.237566496158962,-428.6752268513543,222.87936579187198,-13.042384732383688,-505.6431734662316,33.81423606108192,-27.916452863947093,8.629043209602305,-242.06993899160886,-4.828662677546875,-0.8379307265862199,-200.83793072658625,-0.8379307265862199,-1.3480971779947124,-201.34809717799473,-2.242103236045036,-0.06898170282894525,-200.07074407858187,-0.06898170282894488,-2.6665641016951955,-204.18730557576964,-4.203826221938021,168.74340925821346,510.0104432731107,0.2739283791599235,329.82060416338663,421.32151155122176,-22.04238279163257,474.50705793195175,224.58804774147575,-20.159054830936768,508.7120792796868,16.486342006675827,14.195979271146017,13.019959226547197,-193.48207362642987,-1.3652644289948281,-1.3135607390930466,-200.96142555310252,-0.9614255531024849,0.15831651581801598,-199.81268682053394,0.15831651581801598,-1.678540924423856,-201.67854092442388,-1.6811250905691155,-2.9579815994942384,-202.95765836633123,-2.9576583663312217,-170.82525259290196,-54.11174935396781,-14.981669569435903,-166.41712746338402,-399.34165432271925,-10.573118022898283,-165.97754053233558,-848.8780358363437,-10.134094577340015,-2.873119623956442,-202.87311962395643,-2.873119623956443,150.88393914375087,-163.9142405817247,-4.27843353182127,151.79358537175096,-512.5709363216304,-2.9204431529434656,151.44497657781017,-962.919545115571,-3.2822914729047548,-1.2963578884805935,-201.29658387875918,-1.2963578884805935
67,0.67,-0.36010948535823395,699.6398905146418,-0.7185321011023682,-3.567224712068312,546.9740356536429,-3.567224712068312,-0.573650879387426,299.42634912061266,-0.5736508793874261,-0.91491990313927,399.0850800968608,-0.9149199031392705,-2.1741741262504792,197.82582587374952,-2.1338517242997006,-0.7706332417001467,99.22936675829989,-0.7706332417001471,8.409869049954962,1007.0711208620392,7.864904276308147,-204.94838111576036,510.8177761888309,2.1860741684881595,-357.31281718002725,387.54622903321706,-14.23928926904119,-429.1499024930623,223.07735965360922,-15.186787345589504,-503.63399520771617,35.83183773861331,-28.088272625160805,9.350611630153143,-244.33684527908665,-6.930311104325164,-0.57894180839494,-200.57894180839494,-0.5789418083949398,-1.3347693097427078,-201.3347693097427,-2.6355404488225904,-0.9950448493866175,-201.00399493196085,-0.9950448493866171,-4.2657325794137915,-205.3170835289405,-5.3222763533481645,168.95228043181393,509.6931139704827,0.1448956103117267,328.4258524776844,423.2082654834743,-22.438783595944635,474.74135722971164,223.35403885960784,-19.310345929862457,505.815389738071,13.321923582376105,12.90137155811938,12.071249698808364,-192.25175354994872,-0.6468867298050098,-2.1397225088438336,-201.63451250438226,-1.6345125043822355,-0.9604555824137275,-200.87113957048257,-0.9604555824137275,-3.0802369838397476,-203.08023698383977,-3.0813142245582457,-3.3581675570762655,-203.35605981208656,-3.3560598120865404,-170.3641183359683,-54.16305224320484,-15.249287022175626,-167.3598213502423,-400.96245438712583,-12.242209448194615,-167.28662581657102,-850.9072999476796,-12.171829159115038,-2.9116977927311627,-202.9119148226829,-2.911914822682884,150.67456022309892,-163.2827052383338,-3.590684835542056,151.4531040656944,-512.2639859333354,-2.529932220704209,151.04006022144753,-962.6770297775824,-2.984841545051504,-1.3856699660960148,-201.3857046228277,-1.3856699660960152
68,0.68,-1.1628847942126739,698.8371152057873,-1.8325063971289344,-3.819376778026503,546.5528145197854,-3.819376778026503,-0.6900920681112226,299.30990793188886,-0.6900920681112224,-1.277079207139824,398.72292079286024,-1.2770792071398245,-2.4276771164540456,197.572322883546,-2.4174820166429343,-1.0528113525919578,98.9471886474081,-1.052811352591958,8.486406822600072,1007.1656024046381,7.955263037314564,-204.77988118330262,510.10733954945886,1.7996301695305457,-354.63409344353147,390.0854175014109,-14.797010075355036,-429.30751868552187,223.6514536728343,-16.82344822892982,-501.5467173618676,38.02892077364201,-28.128272063341484,10.551894141974408,-245.90452441298152,-8.38017055658931,-0.5624076971299531,-200.5624076971299,-0.562407697129953,-1.173819707286433,-201.17381970728644,-2.6477865113287753,-1.6154802875272818,-201.6508785507848,-1.6155485334139552,-4.995750627568187,-205.56103439960592,-5.561277757297145,169.90472476752814,510.1035523835206,0.9317964620204673,327.4983872541544,425.4141645084853,-22.410132127073226,474.97747453841305,222.30575124728728,-18.310556817034055,503.3538936806305,10.785653187359566,12.05088214938176,11.429607780514107,-190.56783398395572,0.522160191022911,-2.8468415302097396,-202.27545911214023,-2.275459112140232,-2.001755539007357,-201.78749756463006,-2.001755539007357,-3.498230021885987,-203.498230021886,-3.4985797507431866,-3.070185187157336,-203.059481174876,-3.059481174875997,-169.58221455566382,-54.04218185937388,-15.221820876810298,-168.083458616621,-402.44863367235814,-13.70894394543865,-168.49126281429395,-852.9583782784448,-14.130875959677734,-2.9963108858691307,-202.997726098928,-2.9977260989279984,151.23487516691483,-161.87461522030236,-2.193626212575042,151.45312152952837,-511.52597358648154,-1.7445545128711641,151.057290829108,-961.9218042869019,-2.240815279174503,-0.8672883887521428,-200.86728838875217,-0.8672883887521431
69,0.69,-1.6616066053161118,698.338393394684,-2.6359002886021488,-3.785741638076547,546.4135069689765,-3.7857416380765465,-0.6311378463131565,299.36886215368696,-0.6311378463131561,-1.3151423177468233,398.6848576822532,-1.3151423177468229,-2.1309477794002105,197.86905222059983,-2.128940245217531,-1.2359029576030598,98.76409704239703,-1.2359029576030602,8.27134902946269,1006.9699220746742,7.754831096922029,-204.23892559867437,509.6718100836115,1.6999369704227556,-351.7802272856034,392.8197387119443,-15.142358291938422,-429.0341389635451,224.71512591908467,-17.93479132139088,-499.531611830325,40.200183352348866,-28.128747810709122,11.912309712038153,-246.78345716980147,-9.481213618780087,-0.772935982281669,-200.77293598228164,-0.7729359822816688,-1.2097524640287292,-201.20975246402872,-2.510523603108612,-1.9988965062870736,-202.10793083319533,-1.9993415253697813,-4.6633719373156435,-204.90450259673088,-4.899305760614906,171.37512089307202,511.039320541364,2.3412801718533025,326.56363104827017,427.47616388682763,-22.414162120582155,475.04402447728773,221.2685141255465,-17.278430424491035,501.5777163788074,9.104321151078175,11.880590597039799,11.135058445826003,-188.39841402392847,2.1770784004446453,-3.1718205125414745,-202.66772861814636,-2.667728618146377,-2.7619942746461947,-202.3617076801682,-2.7619942746461943,-2.6974102544434064,-202.6974102544434,-2.6974986797463023,-2.493244551912483,-202.4509093620967,-2.4509093620967044,-168.90755864134508,-54.180512007481624,-15.325852235999886,-168.67764056155812,-403.8685541974406,-15.040084548148549,-169.28579531334287,-854.8072729812649,-15.704089954528365,-3.234415825562342,-203.2416028705021,-3.241602870502158,152.36517636971638,-159.92057843884044,-0.31886613262828845,151.82500754102708,-510.32537530544903,-0.5360349346462687,151.56065807115942,-960.5897247753167,-0.9880124691044363,-0.19263050929548264,-200.1926305092955,-0.1926305092954831
70,0.7,-1.5794878675830513,698.420512132417,-2.683507247631404,-3.5777890859563994,546.5052749386714,-3.5777890859563994,-0.24502573937974226,299.75497426062043,-0.2450257393797418,-0.8446934729154926,399.1553065270846,-0.8446934729154918,-1.478253705458331,198.52174629454174,-1.477945840120306,-1.3263690081037318,98.67363099189633,-1.326369008103732,7.888002233927708,1006.6073900243376,7.386915066580146,-203.42317167222143,509.43644875130053,1.8119178639064137,-348.99213650736726,395.51247329144087,-15.480807608121882,-428.5237253210396,226.0735912255778,-18.856219798283373,-497.6466236927531,42.28940688001568,-28.13555520192571,13.05421779882343,-247.16006912010633,-10.615827397595094,-1.0403826658995274,-201.04038266589953,-1.0403826658995272,-1.579682366665486,-201.57998894915607,-2.4736884247158097,-2.15827964606753,-202.41983939908206,-2.1605396394490635,-3.5177347708863844,-203.61657925055323,-3.595490211025832,173.07496439580842,512.2095684903078,3.9500054883758264,325.28721537508443,429.0608588971561,-22.779244129399146,474.93749392348406,220.1255793295168,-16.20953460847092,500.43938011212606,8.204006767200022,12.328624883958856,10.805316028373547,-186.13542283825674,3.9429182822296953,-3.0285540013903143,-202.68209704684713,-2.6820970468471326,-3.1635809673104047,-202.58116740895815,-3.1635809673104047,-1.0935659204251411,-201.09356592042514,-1.0935833323996647,-2.1873535761382548,-202.05695201116555,-2.05695201116555,-168.53084592229317,-54.74524088469336,-15.750917787847015,-169.15289992613384,-405.1886440848602,-16.20055123004756,-169.61892717719155,-856.4862352407282,-16.838607384870606,-3.5376926754768454,-203.56611798962487,-3.5661179896248947,153.7221470889051,-157.76627133760488,1.6865857230971497,152.37083857670436,-508.86016394162345,0.8656903421992093,152.39551238969753,-958.8354901286303,0.6173669320717361,0.2246280106942069,-199.77537198930582,0.22462801069420635
71,0.71,-0.9298815743764426,699.0701184256236,-1.9041752576624786,-3.3155408967521955,546.711426043792,-3.3155408967521955,0.5201025417611238,300.5201025417612,0.5201025417611241,0.20760673665053475,400.2076067366506,0.20760673665053564,-0.756027170673018,199.24397282932708,-0.7560271706730178,-1.255957352788056,98.74404264721198,-1.2559573527880563,7.423659639035622,1006.1653023808676,6.938807758092393,-202.35758487320732,509.47875340578145,2.212719691629662,-346.22036492607714,398.2171769697959,-15.739543749887112,-427.97208791725984,227.52985012527995,-19.83244038957067,-495.772471873305,44.46143385107726,-28.040853838410342,13.953785553033615,-247.14253844219317,-11.826229023858904,-1.1750586835711831,-201.17505868357122,-1.1750586835711827,-2.039739506045681,-202.04173867501237,-2.5182664657823284,-1.9454974898270772,-202.43368277927175,-1.9544359370443365,-2.001805381391145,-202.0899978133382,-2.0273506299450124,174.66641942688872,513.2213944956702,5.335608912520586,323.73481361258007,430.2283586417744,-23.440524728072454,474.8667264271543,218.90852949696523,-14.915674850038307,499.6780446108903,7.814203647033761,13.119529691650317,9.960183392800703,-184.2701662588758,5.36688783141875,-2.4711693788483657,-202.28576983422255,-2.285769834222511,-3.1757955077919524,-202.51583448509996,-3.175795507791952,0.6115879233241576,-199.38841207667588,0.6115852531113819,-2.330445704809517,-202.01762861230188,-2.017628612301851,-168.40844254406858,-55.67182189739887,-16.453100739383046,-169.38766666536958,-406.237066202205,-17.017095043434622,-169.57404924790956,-858.0682982713232,-17.61615351306559,-3.665180017194081,-203.7527361487687,-3.7527361487686903,154.87673858543087,-155.81174128440404,3.4208873719948656,152.9289723061538,-507.29223775358366,2.2501267142670196,153.36330824627447,-956.8579018134631,2.375116273316951,0.2513254598712608,-199.74854284000992,0.2513254598712603
72,0.72,0.015025958340692647,700.0150259583407,-0.6545956445755666,-2.934413762256306,547.072404548091,-2.9344137622563062,1.4713576520879137,301.471357652088,1.471357652087914,1.6885116982295831,401.6885116982296,1.688511698229584,-0.11619630277306592,199.883803697227,-0.1161963027730657,-0.914885854590165,99.08511414540982,-0.9148858545901648,6.895189784433527,1005.6605299408357,6.427376879449904,-201.0509251802649,509.9109781003757,3.0142325097431186,-343.2246973046903,401.1780420969613,-15.679201544734521,-427.34745059032,229.11412368462578,-20.69114765079906,-493.72461886519704,46.93876357995976,-27.63869808002599,14.943217047768762,-246.6744066578167,-12.78341485482898,-1.0810741965344857,-201.08107419653453,-1.0810741965344848,-2.2355138035577067,-202.24566642129662,-2.4349935184641414,-1.2794620062467292,-201.98737298813444,-1.306994361968497,-0.541185015418202,-200.71013437120848,-0.5694931509016247,175.88241234932124,513.7230689905869,6.233275508721465,322.2028127736487,431.26722369007905,-24.105001107938442,474.9776945052939,217.67509913847954,-13.276979928146755,498.97393314010765,7.6409168030982,13.917994888196613,8.518289656101203,-182.8965210277586,6.3994777599035535,-1.6297243391045173,-201.55271603920949,-1.5527160392094608,-2.8072643071083903,-202.22485074875618,-2.8072643071083903,1.8340687391711339,-198.16593126082887,1.8340687391711339,-2.6214327992406012,-202.03660402337033,-2.037013530747453,-168.40389943448628,-56.81330930119949,-17.30066455577919,-169.2762827649302,-406.91451260980557,-17.38909790089929,-169.24944789425726,-859.4514598054932,-18.133243088013774,-3.3706770319233015,-203.580713272793,-3.580713272792963,155.5420186798516,-154.25531947991456,4.683032528876282,153.52610697834157,-505.5953634317998,3.6185252051860117,154.30303517943446,-954.8184352307071,4.122456183158246,0.00013640035416151441,-199.99900480699256,0.00013640035416112584
73,0.73,0.84664127476008,700.8470424439688,0.488619828224619,-2.2771034784590056,547.7246402956622,-2.276702309250335,2.185875283389796,302.1862764525985,2.1862263057858504,3.1453448921125777,403.14574606132123,3.1457460613212493,0.3777897722676572,200.3781909414764,0.3781909414763286,-0.33745158219593757,99.66321315655412,-0.336786843445817,6.3481051973157205,1005.1381856494703,5.8977325156408575,-199.67227786754142,510.61465317507714,4.097610048438893,-339.98323668328385,404.4211984238314,-15.29050244050352,-426.57997630483754,230.89473128425942,-21.121547278078,-491.5309395371821,49.703815613876486,-26.852186674521597,16.2135636094845,-245.78803291518437,-13.266904563633645,-0.7843691862370101,-200.78396801702837,-0.7839680170283383,-2.145405417114681,-202.1851586300018,-2.2097658295383242,-0.43312721148281974,-201.22273439297692,-0.4987727301998105,0.48683571616313465,-199.8218598224222,0.4111944727737109,176.63225620614048,513.5899597307257,6.602259463090421,320.84275328592884,432.3214968598933,-24.624501729714176,475.1116400808987,216.3584003485857,-11.477144437259717,498.0716850691374,7.4736665408576215,14.451482586731462,6.875381934523466,-181.63216058095105,7.414217135741948,-0.7596681820581429,-200.73567650112648,-0.7356765011264573,-2.2221113800298795,-201.82142361634325,-2.221710210821208,2.286780988285058,-197.7128178425063,2.2871821574937288,-2.691650210401687,-201.83825369946325,-1.8409240229980361,-168.42117171151605,-58.069274530229364,-18.21494475950442,-168.8690165338726,-407.3953499876634,-17.4897231584413,-168.81894016938432,-860.4985538107676,-18.561416158875566,-2.6500312787273916,-203.04202946743777,-3.0420294674377275,155.75355530569112,-152.9340712173137,5.628312058050332,154.2087561605958,-503.72330192499976,5.039504041282213,155.09533279974175,-952.8367252858538,5.738554152582745,-0.4025466827799258,-200.3977842046119,-0.40214551357125494
74,0.74,1.1535908131288974,701.1562067649753,1.0067939894777351,-1.3911957488031041,548.6116260981751,-1.388579796956714,2.2740122836425827,302.27613723206684,2.2758102337722916,4.01592233797356,404.01853828981996,4.018538289819951,0.5777464050404801,200.58036235688687,0.5803623568868703,0.20590620019855305,100.21024084135028,0.21024084135036336,5.937399718201451,1004.7518518184875,5.503454347897867,-198.49936786359956,511.1896488342425,5.062333676357286,-336.8995719682884,407.5481331638714,-14.980464688371196,-425.87265049543066,232.6678211522131,-21.186947970648774,-489.55026107651406,52.39406813216506,-25.88669000267442,17.422316094003577,-244.86832076805422,-13.573764131003669,-0.40025482268801227,-200.39763887084166,-0.3976388708416221,-2.1283329187071507,-202.24940117115,-2.142091258984351,0.10204822638340735,-200.5444224727605,-0.018727279489107962,0.8130902345879356,-199.6331582464974,0.6346917231628835,176.94971696633587,512.9279922428386,6.5344519516742015,319.5558823366915,433.28620710263675,-25.10019303635511,474.91773119309875,214.7895051613743,-9.895383051050242,496.8563873043693,7.201489483379792,14.578285346304167,5.488464927887524,-180.03371143753702,8.734670130907773,-0.23950552464259467,-200.23650328791103,-0.2365032879110161,-1.7383987381358876,-201.52152481191226,-1.7357827862894974,1.9585935673834123,-198.03879048077025,1.9612095192298027,-2.4104655713630496,-201.43074411867048,-1.4443051405449983,-168.39156943916993,-59.36802551900453,-19.164332526366266,-168.3270255328286,-408.0321017710023,-17.670402714481206,-168.60195742142227,-861.3712155098301,-19.216714444735825,-1.8260327093061968,-202.3943544543337,-2.394354454333657,155.7377279812893,-151.54188245473568,6.542208115538962,154.81961108935542,-501.8328370313818,6.402026816410067,155.69009462993765,-950.9623534907996,7.172742393858389,-0.929936637840479,-200.91007137444728,-0.927320685994089
75,0.75,0.7104577101474208,700.7237426098045,0.6752353835843348,-0.6245078084263544,549.3887770912307,-0.6112229087693006,1.7396021753826811,301.74968533053647,1.7480246961723642,4.002441027993254,404.01572592765024,4.015725927650308,0.28144963459655536,200.2947345342536,0.2947345342536092,0.36508175045438995,100.38709487459903,0.3870948745990874,5.840490774389665,1004.6723055651532,5.415317094109386,-197.64117914103034,511.2455827533413,5.51762040744551,-334.51831158311694,410.02435242482585,-15.277641443423864,-425.61469893572564,234.04817480245651,-21.325950636571694,-488.23248102353875,54.56423231490345,-25.105199708104998,17.92839246272408,-244.47894299500155,-14.308427683439373,-0.04957827516446489,-200.03629337550746,-0.036293375507411074,-2.4677042098800195,-202.7511222921463,-2.4576435995153045,0.06818923830229195,-200.2164984530144,-0.09805937365888617,0.42184433190769366,-200.0734664537942,0.09694969232111106,176.88396215243424,511.93411086756106,6.140629824906691,318.239042771248,434.0577070254018,-25.632251664247693,474.14217591726015,212.8377271466461,-8.80899122216135,495.37271512006345,6.788501198480629,14.29392739871172,4.4660534640230525,-178.00217804171615,10.275706975156247,-0.325774528727085,-200.3295960328573,-0.3295960328572811,-1.6299544663715935,-201.52735355478342,-1.6166695667145397,1.0532891585864834,-198.9334259417565,1.0665740582435372,-1.8133994364393131,-200.89615463663228,-0.9497895185872807,-168.19304222614758,-60.57957221823936,-20.064002677065442,-167.79837366015767,-409.0615130740965,-18.166906689977132,-168.89738249112344,-862.5160860827025,-20.3893060990959,-1.25019954243092,-201.88387181078403,-1.8838718107840053,155.63166508752505,-149.9544244142587,7.507838714962036,155.07552938793597,-500.2015702014995,7.456303401363896,156.0819480660365,-949.1951515233989,8.424219034569491,-1.505447018644287,-201.4390304989284,-1.4921621189872332
76,0.76,-0.31548059601698,699.737062201383,-0.27520234608814054,-0.320925483531985,549.7316173611009,-0.268482724548635,1.0685265903235113,301.1048095874858,1.0982416511671185,3.234800115944034,403.28734291334393,3.2873429133439824,-0.5253074415896501,199.52723535581026,-0.4727646441897011,0.010846831368531151,100.09791042627191,0.09791042627198476,6.071899216728136,1004.893932521946,5.627704219761716,-196.906985151534,510.748852904372,5.429456139468581,-333.05670512655723,411.65600473035613,-16.363101225542,-425.9735649070515,234.8855031561081,-21.839102628226396,-487.70317796350446,56.11749532349101,-24.675664266625784,17.37133346140586,-244.88488244487505,-15.8040279351935,0.21422769352234328,-199.73322950907774,0.2669531314798581,-2.966364846166774,-203.46813619530315,-2.91431650954435,-0.3714764835660884,-200.12306303962126,-0.5223718071299943,-0.4087947124504634,-200.80503604952153,-0.8483002412495442,176.53086102787967,510.839785027734,5.579867153041778,317.01440237071813,434.7716928556139,-26.081853320631254,472.7535363253315,210.49827729718385,-8.233354974162577,493.7754604165739,6.247506113520306,13.673914980801111,3.5919059231642034,-175.7508264407144,11.731084860921161,-0.8453859113838811,-200.83668506344304,-0.837187285128072,-1.9497898320961955,-201.86825037104822,-1.8972470346962464,-0.036207274973539504,-199.98366447757363,0.01633552242640899,-0.9948470408773995,-200.1926779078966,-0.3578849749843034,-167.69239797678975,-61.549275454568615,-20.752206777400097,-167.364415334383,-410.4420795542418,-18.93687682752259,-169.66986228762417,-864.186274766448,-22.02153703868387,-0.9389154448789878,-201.45731034435295,-1.457310344352889,155.41785702856433,-148.2420642929415,8.4083084553862,154.87792411503142,-498.90926501762533,8.118281902222074,156.20893828500934,-947.5782508476474,9.449003030001899,-1.852846230113915,-201.67284730202627,-1.8003034327139662
77,0.77,-1.3647611806621598,698.7970820291785,-1.2053330034097087,-0.4347877248270873,549.7270557930108,-0.2735968474062024,0.8464486009638181,300.9439830533651,0.9237523852537041,2.0684508731173006,402.2302940829578,2.2302940829579088,-1.5053141814942093,198.65652902834634,-1.3434709716536013,-0.5950714650979694,99.67310328685093,-0.3268967131489777,6.4095828639657695,1005.1532358325663,5.877116935161858,-195.97831038578272,510.08414446980584,5.1821029936162555,-332.2471838544057,412.7551450413068,-17.91267600759045,-426.69958473125973,235.46760438736496,-22.55254093304286,-487.59028710450195,57.4876871748246,-24.318660929019533,15.927311351060562,-245.83201494967813,-17.847887414385568,0.3997579488532098,-199.4383988413062,0.5627921247337416,-3.0656637416991632,-203.7103428560703,-2.903820531858554,-0.8704556030034752,-199.96305422528758,-0.8881459047810986,-1.2538880326097366,-201.40043270926037,-1.64960862243568,176.19345316382703,509.97313148193155,5.1683654816713736,316.14092912311094,435.722832422123,-26.15155272948602,470.90481121251867,207.91913212303206,-7.924620547635985,492.24166290890787,5.644666732143926,12.826327554942234,2.6614937797831084,-173.46076340163708,13.009914340923977,-1.2281687192432231,-201.14859104739855,-1.1518659441650843,-2.4645737189425305,-202.2953990043855,-2.3027305091019223,-0.8063274138838658,-200.6444842040433,-0.6444842040432577,-0.133424436375695,-199.26245298240195,0.34123586597257866,-166.8904305782662,-62.23495115302194,-21.07106349557103,-167.0462391018463,-411.9455208513111,-19.75130423136516,-170.4476797043527,-866.0671353716928,-23.597983659162516,-0.616202020742869,-200.8467581688213,-0.8467581688212678,155.09011292306937,-146.45340989328213,9.200504635293298,154.45240407325917,-497.6903812891862,8.630113566968959,155.98950846021367,-946.1532769022317,10.20474427263132,-1.6304616352801782,-201.23049902453226,-1.4686184254395696
78,0.78,-1.8577627652726314,698.5302731355847,-1.4698914449321503,-0.5878338990502024,549.8002035659458,-0.20290503884612793,1.2377463213234172,301.4276973039833,1.3793722307959517,0.7982823322106238,401.1863182330678,1.1865240097935914,-2.1534590936052487,198.234576807252,-1.7652174160222813,-1.0117445305048542,99.63136747968558,-0.36842674358866334,6.56361034775297,1005.1134325767482,5.82656484466409,-194.7054146148456,509.7189483243192,5.242824010759256,-331.61965628027593,413.8414975242625,-19.396695552480363,-427.3915101513362,236.23892943192857,-23.074245756361336,-487.3455334011247,59.29276950164328,-23.52499368160631,14.046392895617252,-246.8159032093742,-19.94887849070794,0.5436647324587607,-199.06829936668396,0.9379546346515106,-2.346285240096204,-202.87215886328323,-1.9580435625132364,-1.2031189193281755,-199.60705653882115,-0.9382686994641127,-1.7941873321629394,-201.57116958944076,-1.8979939807790014,176.35558662222954,509.65262434294965,5.262271464242271,315.6772058100394,437.0121425086836,-25.73770749186424,468.8903673246058,205.40015992239773,-7.461179216548012,490.8636963046781,5.114583098809503,11.891459387930151,1.6531242047131796,-171.12560063476332,14.299206146977703,-0.9818789085161788,-200.7135386591619,-0.7299641805203393,-2.7129053029751793,-202.3234257432424,-2.3244324146782134,-0.8849291670378896,-200.49689326618062,-0.496687489454922,0.5382960158361478,-198.20285981142425,1.0569392583918193,-165.9889941202572,-62.78986888678406,-20.99493161253009,-166.84725796344378,-413.3758029153112,-20.41334997105613,-170.66840357010963,-867.5585366928074,-24.506825392381373,-0.09710437909865152,-199.91910471911103,0.08110105761465371,154.73448369403678,-144.5778656435644,10.008947751024706,154.08877610927243,-496.2099935821912,9.30370086954133,155.49883984678263,-944.799929844681,10.811352675232099,-0.7749745668970995,-200.04047698206563,-0.3867328893141316
