frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
64,0.64,1.5721692883657288,1701.3795513625537,1.4911683731065917,1.462025640750952,1551.269407714939,1.3810247254918147,0.1993348438015029,1300.0067169179895,0.11833392854236569,0.7601339233524467,1400.5675159975406,0.6791330080933096,0.993320789843421,1200.8007028640316,0.9123198745842838,1.5040555555941406,1101.3114376297822,1.4230546403350035,2.0148022668012877,1001.8221843409895,1.9338013515421506,-199.81127390739678,1503.2891472319332,2.073600283495921,-353.50563543243265,1402.702549818385,3.8149373119131713,-445.74044899655763,1202.10832408397,2.4431476510337493,-501.1573061407925,1044.2077745752513,2.659741155119703,0.001408349896152239,805.2421545806498,1.2074820386665186,1.1458984866076203,800.9532805607957,1.064897571348483,2.153118796218843,801.960500870407,2.0721178809597056,-0.06503532655784283,799.7423467476303,-0.14603624181698005,0.5846132825699342,800.3919953567581,0.5036123673107968,197.27428182559362,1501.594392907322,0.37884595888463357,353.20584406911314,1396.5737634113411,1.9036151158105734,449.24508102005336,1207.6180720048746,-1.1765260240191333,499.7661009631557,1055.2288335373921,3.1547528182722027,1.8645600990867188,797.1196327339586,-0.4564933610457048,0.9460432049659162,800.753425279154,0.865042289706779,1.738249469019228,801.5456315432074,1.6572485537600907,1.5330245381089986,801.3404066122972,1.4520236228498615,0.09874523942243107,799.9061273136106,0.017744324163293856,-152.57146019552926,906.7277531408286,-1.6416707479493744,-149.95838075422276,559.340832582135,0.9714086933571349,-150.57646798644345,108.72274534991442,0.35332146113644197,1.3228089208796208,801.1301909950678,1.2418080056204837,150.69308994023257,891.3938766038748,-0.23669950734730869,150.01919158580833,540.7199782494505,-0.9105978617715607,151.72898713526638,92.42977379890851,0.7991976876864861,0.9524121830799147,800.7597942572681,0.8714112678207775
65,0.65,2.0674087177725435,1701.8766877903931,1.9879921736324235,0.4856942673615502,1550.294973339982,0.4062777232214303,0.94257989698151,1300.7518589696022,0.86316335284139,2.142898185963328,1401.952177258584,2.0634816418232083,-0.4255503551556793,1199.383728717465,-0.5049668992957992,0.5935978906524109,1100.402876963273,0.5141813465122909,-0.649450097173304,999.1598289754471,-0.7288666413134239,-200.7108884913424,1502.4599278298974,1.2839483499747535,-352.36685987875813,1404.115188785521,5.02525921921326,-445.96936345615046,1201.589984785925,2.0831272394777685,-500.1174108693304,1045.5297568151573,3.8118596515307255,0.1493550818650352,805.6745685430218,1.4552827861715918,0.5460698884449444,800.3553489610654,0.4666533443048245,-0.49978654660959865,799.3094925260109,-0.5792030907497185,0.3190680746846386,800.1283471473051,0.2396515305445187,0.3979040235845344,800.207183096205,0.3184874794444145,198.509579351813,1502.8826008512494,1.7066213713266156,352.7912900390259,1395.7949998826898,1.4366126885053438,448.1258982013712,1206.311908508764,-2.496492436448246,495.20109504012913,1050.2699809866979,-1.312004953383183,2.884915061083698,798.5164583638675,0.8714388252256473,-0.310239208621622,799.4990398639989,-0.3896557527617419,1.8614077724787395,801.6706868450992,1.7819912283386197,0.3721425365831449,800.1814216092037,0.292725992443025,-0.10612744136423491,799.7031516312562,-0.1855439855043548,-152.16081796424552,907.0717662450122,-1.3232921733760121,-151.32205396118854,557.9105302480692,-0.48452817031903544,-149.34391639594946,109.88866781330827,1.4936093949200449,1.9349018710697004,801.7441809436901,1.8554853269295803,152.0214156860472,892.7888314767895,1.1838898951776817,150.10695186546678,540.8743676562091,-0.7305739254027348,150.7859127409623,91.55332853170454,-0.05161304990723031,1.4002578009009,801.2095368735214,1.32084125676078
66,0.66,0.7875793650729693,1700.5989526961998,0.7098587148812487,1.054071708124645,1550.8654450392517,0.9763510579329242,0.6229089788165001,1300.4342823099435,0.5451883286247795,0.24363540264192707,1400.055008733769,0.16591475245020648,0.7522850192814395,1200.5636583504083,0.674564369089719,0.9126801199976545,1100.7240534511245,0.8349594698059339,1.7816800584027614,1001.5930533895298,1.7039594082110407,-200.84562704240156,1502.392239116729,1.2575194903121485,-355.2070248748473,1401.5273055976318,2.2296395568303384,-445.198993158449,1202.0846398335766,2.7319660860761985,-502.478413618606,1043.4517650706973,1.5356874862444918,-0.8120638561150124,804.9866745426341,0.5878137235745642,-0.3577956502272127,799.4535776808999,-0.4355163004189333,0.9216733017617084,800.7330466328888,0.8439526515699878,-0.33644430096170097,799.4749290301654,-0.41416495115342156,0.4484650534487666,800.2598383845758,0.370744403257046,197.6608363377043,1502.081714511488,0.9469948850711675,355.05445520256507,1397.715629930709,3.6546934371226967,448.04295778744955,1206.021567000743,-2.779935650767231,497.2008276313337,1051.8462528202722,0.7577077083870147,2.9036429014472573,798.9405112261427,1.2181474690200675,1.644447841156878,801.455821172284,1.5667271909651572,-0.1644763970014339,799.6468969341256,-0.2421970471931545,0.8477925056707672,800.6591658367979,0.7700718554790467,0.20842678755856403,800.0198001186857,0.13070613736684344,-150.37162294423416,908.7816290644137,0.3697997670930313,-152.47260429434235,556.6806477143055,-1.7311815830151367,-149.28066980635683,109.87258220229097,1.4607529049703751,-0.7494991228920808,799.061874208235,-0.8272197730838013,152.39706958372534,893.2438175750775,1.655646872398143,151.36299824783026,542.2097462391824,0.6215755365030666,150.78679754076967,91.63354553212187,0.0453748294424709,1.9356087235753838,801.7469820547025,1.8578880733836631
67,0.67,1.7608610154683184,1701.5745266389847,1.6849479710971937,0.8690145680691123,1550.6826801915854,0.7931015236979875,2.2112750970899167,1302.0249407206063,2.1353620527187918,2.478527796985231,1402.2921934205017,2.402614752614106,0.044164530047186235,1199.8578301535636,-0.03174851432393855,1.3220267032991864,1101.1356923268156,1.2461136589280617,1.871716030510322,1001.6853816540266,1.795802986139197,-202.37137029020414,1500.930085934375,-0.16172318085690573,-355.73011189656603,1401.2344201825417,1.7239504745773473,-445.2224331116751,1201.7997786920464,2.596976780479059,-500.3988872692073,1045.8130345329337,3.671426854015203,-0.4115177015662394,805.6473288490037,1.0749746960980422,1.0481217498951532,800.8617873734114,0.9722087055240283,0.9693468605130411,800.7830124840293,0.8934338161419163,-1.0536333082268494,798.7600323152894,-1.129546352597974,1.9064760833874423,801.7201417069037,1.8305630390163175,197.2056003760921,1501.6691943269752,0.5773852117433401,354.4222880840592,1396.7634973626468,2.985036727409701,448.25769999273695,1206.0093881472424,-2.764588466868608,496.1354638081832,1050.3298019020037,-0.26587998918858347,1.9114502173229018,798.3807610273635,0.5721168930880492,-0.4327438341700759,799.3809217893462,-0.5086568785412007,0.11622822468845828,799.9298938482048,0.0403151803173335,1.2165687953478297,801.0302344188641,1.140655750976705,1.8670306980304323,801.6806963215466,1.7911176536593074,-151.08520199642362,907.9759362666776,-0.44355425920595504,-151.75157089018336,557.309567372918,-1.1099231529656857,-151.24277539571327,107.81836286738802,-0.6011276584956111,1.8154350394724363,801.6291006629887,1.7395219951013114,152.38340206579042,893.3222638026891,1.7417543285727528,150.86457608901128,541.80343782591,0.22292835179361437,151.8903726815027,92.82923441840138,1.2487249442850192,-0.48267443063069926,799.3309911928856,-0.558587475001824
68,0.68,1.1881420326585088,1701.0042986652054,1.114148434582348,0.9505780988095868,1550.7667347313566,0.8765845007334258,-1.523203217438072,1298.292953415109,-1.5971968155142333,0.8265274545357292,1400.6426840870827,0.7525338564595682,0.20069266178484846,1200.0168492943317,0.12669906370868744,-0.5436216610822501,1099.2725349714647,-0.6176152591584111,-0.11920017707804009,999.6969564554688,-0.1931937751542011,-200.5314336020147,1502.8300422772372,1.7827506392763361,-354.1835605090169,1402.9886728212807,3.2607061327058746,-446.10973802567486,1200.6658678004997,1.608467008631798,-501.53589805841375,1044.9544127453555,2.5610007615431725,-1.1268446584710916,805.1762417277745,0.4375327645802263,0.9446603900611483,800.760817022608,0.8706667919849873,-0.28437398413348214,799.5317826484134,-0.35836758220964315,1.1233579385044203,800.9395145710513,1.0493643404282593,0.6339765014836395,800.4501331340305,0.5599829034074785,196.8258310565874,1501.3269189124944,0.2796272745334356,354.5725364194201,1396.6171684906992,3.105584543885127,446.34185931249215,1203.8480607842866,-4.8778869349884815,499.5176537370705,1053.2354770321676,3.130177463353439,1.869739723754332,798.7966532546653,0.8923478587112622,1.1597720215394876,800.9759286540863,1.0857784234633265,1.9346512249472108,801.750807857494,1.8606576268710495,1.569336184194977,801.3854928167418,1.4953425861188157,0.2677470609508935,800.0839036934977,0.1937534628747325,-151.4732302195189,907.4829616886983,-0.9348454473718552,-152.6963161118406,556.2598757963766,-2.1579313396935373,-154.81023057231246,104.1459613359047,-4.271845800165409,3.1175736249368424,802.9337302574837,3.043580026860681,150.62292199706533,891.6667300888481,0.08453722491827897,151.05025693977157,542.0940650315544,0.5118721676245293,152.00095350420114,93.04476159598399,1.4625687320540859,0.6412738055955075,800.4574304381423,0.5672802075193465
69,0.69,0.28674353131639674,1700.1055904807656,0.21478128793521212,0.1716425049910888,1549.9904894544404,0.09968026160990417,1.849707477191224,1301.6685544266404,1.7777452338100395,-0.42034628144523467,1399.398500668004,-0.4923085248264193,1.979835168150402,1201.7986821175996,1.9078729247692174,0.39120390084934326,1100.2100508502986,0.31924165746815863,0.49761845130188226,1000.3164654007511,0.42565620792069764,-200.37864303015658,1503.0391754219797,2.0379626154680266,-353.75982674986346,1403.5972664783883,3.647504429637644,-445.69777051479025,1200.8465013000286,1.9298901685354963,-501.91437188787785,1044.8490107664325,2.1786985995150774,-0.04021409543553589,806.4888373632157,1.5919759437725407,2.4932325147744088,802.3120794642236,2.421270271393224,1.2089465846120153,801.0277935340613,1.1369843412308307,0.908635610857117,800.7274825603064,0.8366733674759324,0.27073530540913027,800.0895822548584,0.19877306202794565,198.33695151634163,1502.8702367445069,1.8690239379951308,353.8492461744122,1395.621428778837,2.3605395935002296,449.42747939717475,1206.6706329118347,-1.9869588907696087,497.8227709323354,1051.0410462453733,1.421773723991241,2.4261700267381547,799.8336815693089,1.8239348481539641,0.13474170809860841,799.9535886575479,0.0627794647174238,0.7351831413312377,800.5540300907805,0.6632208979500531,-0.7325615556721724,799.0862853937771,-0.804523799053357,0.4039064746710634,800.2227534241204,0.33194423128987877,-151.85284915361277,906.9855407436906,-1.4210152542020396,-152.4073322203904,556.4310576769129,-1.9754983209796726,-150.28151550931784,108.5568743879856,0.1503183900929127,0.4608743302017564,800.279721279651,0.38891208682057177,150.35632903756505,891.5179391402617,-0.07550486184570193,152.31443156838637,543.476041671083,1.8825976689756285,151.04064871649177,92.20225881918836,0.6088148170810399,1.2693845601892382,801.0882315096385,1.1974223168080536
70,0.7,1.1969808899733403,1701.0187179634559,1.1271619167271034,0.8937840018488163,1550.7155210753313,0.8239650286025794,1.9932015182636338,1301.814938591746,1.923382545017397,0.9870188184354782,1400.808755891918,0.9171998451892412,1.8539039535506099,1201.6756410270332,1.7840849803043728,1.5865630566754123,1101.408300130158,1.5167440834291752,-0.12340935662157426,999.6983277168608,-0.19322832986781124,-202.0235025336318,1501.4468788785919,0.4932587715600091,-354.5518472720713,1402.9670030790608,2.791562597524153,-446.17686175075653,1200.1517395771016,1.3711837368048794,-502.3586458772661,1044.6706677569011,1.6996346721341173,-0.8490580438616889,805.8853443224607,0.83959732216462,0.09755141913551946,799.919288492618,0.027732445889282475,1.8763465964820805,801.6980836699645,1.8065276232358436,1.5728517258828842,801.3945887993654,1.5030327526366474,0.8969957416589593,800.7187328151414,0.8271767684127224,197.25369092326153,1501.8138087715622,0.8601886645304165,353.73500662046746,1395.2595258336855,2.2326096365045,449.15160776092415,1206.1152023698398,-2.45393267395741,498.12761675644714,1050.8258846923334,1.6864468275910043,0.9986585805445318,798.9074051887994,0.7820880964536245,0.5426154707383,800.3643525442208,0.472796497492063,-1.1260753076908978,798.6956617657916,-1.1958942809371347,1.5149959299158184,801.3367330033983,1.4451769566695813,0.46069699149484616,800.2824340649772,0.3908780182486092,-150.98976085764485,907.7179768661723,-0.6675497412561627,-151.07664775520539,557.6310899686118,-0.7544366388166919,-151.91292347953106,106.79481424428619,-1.5907123631423827,2.5773585959138403,802.3990956693963,2.507539622667603,151.87355592792463,893.1658182041074,1.5513448115359378,152.08644616012302,543.3787084363058,1.7642350437343337,149.9981155117321,91.29037778791486,-0.3240956046565764,1.4000766261508497,801.2218136996332,1.3302576529046128
71,0.71,2.260021569703286,1702.0848489812297,2.192457728003926,1.3239871220048185,1551.1488145335313,1.2564232803054587,-0.9902625492834205,1298.834564862243,-1.0578263909827803,0.26284216815652106,1400.087669579683,0.19527832645716126,1.424012968700373,1201.248840380227,1.3564491270010133,-0.25307182096841063,1099.571755590558,-0.32063566266777044,0.682359732624052,1000.5071871441504,0.6147958909246922,-201.28884082615144,1502.230225710231,1.3256628584560977,-352.9538234198087,1404.7034995595252,4.298932493079898,-446.28040610519747,1199.848514084243,1.1991738494699162,-502.9272985598438,1044.3591354557757,1.0649261809387964,-1.799297235187455,805.1175911259642,-0.0667158353764915,2.9410803922769198,802.7659078038033,2.87351655057756,2.2330314921611514,802.0578589036876,2.1654676504617916,-0.1235945144432844,799.7012328970831,-0.1911583561426442,0.9695938050994805,800.7944212166259,0.9020299634001206,198.659984401347,1503.2415084587499,2.336945606974974,352.27754637272216,1393.5797636507496,0.7696029525370789,449.69420496010036,1206.362821848046,-2.0980313807287514,498.92012701987807,1051.0806630937257,2.4130757430417695,2.1158676179540588,800.5439509302744,2.2926400128325928,1.3296323331184592,801.1544597446449,1.2620684914190994,-0.3839246943755037,799.440902717151,-0.4514885360748635,0.6654370078173608,800.4902644193437,0.597873166118001,1.1808828223123915,801.0057102338388,1.1133189806130317,-152.21706910758414,906.34720074549,-2.007321108871053,-152.50936073536838,556.0549091177057,-2.299612736655278,-152.17421027134085,106.39005958173331,-1.9644622726277583,0.6389435150300699,800.4637709265564,0.57137967333071,152.02446475213108,893.460194899057,1.8147167534179847,152.69320315414078,544.1289333010667,2.483455155427704,151.26629025528553,92.70202040221136,1.056542256572432,0.8816824519079991,800.7065098634343,0.8141186102086393
72,0.72,0.8472978760124177,1700.675416153724,0.7821009120204612,2.1855705582269116,1552.0136888359384,2.120373594234955,0.5711224765390601,1300.3992407542507,0.5059255125471036,1.6361205053012258,1401.464238783013,1.570923541309269,-0.10354017699394702,1199.7245781007177,-0.16873714098590353,1.1437434501613404,1100.971861727873,1.0785464861693839,0.6023104554442069,1000.4304287331558,0.5371134914522504,-201.21816462032308,1502.3456154518353,1.491523322880066,-355.36737450585497,1402.405034423554,1.7683463179244414,-447.282920485161,1198.6625677346738,0.1395153957376143,-501.73350168093873,1045.7997394577542,2.1613476105658718,-0.5441097864634171,806.5302586209887,1.218763732465838,1.2204707877583079,801.04858906547,1.1552738237663513,0.655113619748023,800.4832318974596,0.5899166557560664,1.5634717799540983,801.3915900576657,1.4982748159621417,-0.18865179542329014,799.6394664822883,-0.25384875941524665,198.6084948535562,1503.2059437214048,2.351851592449406,354.2943867603404,1395.400154491558,2.789081314599045,448.94894852447095,1205.3082985286044,-3.024772352957128,498.7690932899121,1050.3770495245874,2.171589977443814,0.761330877292778,799.7241576081922,1.3361936538372465,1.3488457703649501,801.1769640480766,1.2836488063729936,0.6551086485561409,800.4832269262678,0.5899116845641844,1.5162532509893167,801.3443715287009,1.4510562869973604,1.2901658508870535,801.1182841285987,1.224968886895097,-151.1983318643147,907.2097181967605,-1.1036405700861283,-150.47206000141006,557.9359900596651,-0.37736870718149307,-151.83203162358348,106.57601843749167,-1.7373403293548946,-0.355627452593802,799.4724908251178,-0.42082441658575853,151.8335835207735,893.4255334596983,1.7388922265449118,150.5818699750535,542.1738199139784,0.4871786808249323,152.03460409503631,93.62655403396116,1.9399128008077369,1.3677228837902655,801.1958411615019,1.3025259197983092
73,0.73,2.291160755931606,1702.1227706490156,2.228442239204506,1.7463252091756867,1551.5779351022597,1.6836066924485866,0.5486846863027883,1300.3802945793868,0.4859661695756883,0.2956198843268488,1400.127229777411,0.23290136759974878,0.5982138609736789,1200.4298237540577,0.5354953442465789,-0.33794215846206377,1099.493667734622,-0.4006606751891638,1.5846759447414063,1001.4162858378255,1.5219574280143062,-200.8279843212027,1502.7764485740458,1.974187823404522,-353.4234457986141,1404.4406392993767,3.569307264299404,-446.03068708107713,1199.7478121506276,1.3460489066269754,-502.7730365734574,1044.9953742061823,0.9933184675976338,-1.452159420537462,805.7526720821949,0.3263887836346878,1.2230277647989425,801.0546376578831,1.1603092480718424,3.134461997320602,802.9660718904047,3.071743480593502,2.2593552407371975,802.0909651338213,2.1966367240100975,0.6144158209675414,800.4460257140516,0.5516973042404414,198.87901208989317,1503.4868561555816,2.6845954049402154,355.7893872430977,1396.724963110096,4.2949051867064325,449.5254416780822,1205.56239841543,-2.6237618532435287,498.50212501189344,1049.5456507940455,1.7909184536880078,2.2760215439824663,801.7861630594037,3.2507134920596434,2.0862536318993645,801.9178635249834,2.0235351151722645,-0.163756919557141,799.6678529735269,-0.22647543628424105,1.5822199888183464,801.4138298819024,1.5195014720912463,-1.8572094196198448,797.9744004734642,-1.9199279363469448,-152.1463011639034,906.0928705147425,-2.168998716838943,-151.55218031371902,556.6869913649268,-1.5748778666545844,-151.89015079410487,106.349020884541,-1.9128483470404278,0.6079122675328845,800.439522160617,0.5451937508057845,149.67551510515776,891.4363434265119,-0.30178734190670475,151.1792996401537,542.9401279615079,1.2019971930892412,153.11304721374952,94.87387553510366,3.135744766685084,0.15491396206578034,799.9865238551498,0.09219544533868029
74,0.74,-1.4716626926044851,1698.3636396927031,-1.5317914305651867,2.8239721128366853,1552.6592744981442,2.7638433748759836,-0.3806526241697543,1299.4546497611377,-0.44078136213045604,0.484542811182983,1400.3198451964906,0.42441407322228125,1.9778958310575496,1201.8131982163652,1.917767093096848,1.3058948852664582,1101.141197270574,1.2457661473057566,2.065385772583932,1001.9006881578915,2.0052570346232303,-201.4506120106236,1502.1903286507752,1.4412054520369324,-354.460818624804,1403.47158809439,2.3635776854236825,-447.46820044062764,1198.1598808498918,-0.12564667458496626,-504.72936854363724,1043.26143817247,-1.1221691178765165,-3.569435350121699,803.7369807263685,-1.7906895208302065,0.3523429800872777,800.1876453653948,0.292214242126576,-0.9660621769807949,798.8692402083268,-1.0261909149414965,1.122101160089454,800.957403545397,1.0619724221287523,0.5812920093875473,800.4165943946952,0.5211632714268456,196.8070894883879,1501.4197577927976,0.6706345940593705,353.6703085228022,1394.4622689803466,2.1947967948557294,449.7842261131218,1205.4868546308105,-2.5336856483039165,498.1771723439229,1048.647513493391,1.3304976978441643,3.1640900375764334,803.2311622694106,4.53728692689873,0.8120795713719768,800.6473819566795,0.7519508334112751,0.5140265075034876,800.3493288928111,0.45389776954278577,2.333231456083526,802.1685338413911,2.2731027181228245,1.805579593521132,801.6408819788287,1.7454508555604302,-152.30493353938996,905.7528242000451,-2.4470764869503565,-151.42000485909233,556.6377528803428,-1.5621478066527352,-150.94599726354755,107.11176047588756,-1.0881402111079548,1.829491471984033,801.6647938572916,1.769362734023331,150.7168439662473,892.6590862268122,0.8589869138076879,152.1801236185565,544.1223658791214,2.3222665661169093,150.4188779265358,92.3611201871007,0.5610208740962122,2.2882227901628056,802.1235251754704,2.228094052202104
75,0.75,1.6286317604733251,1701.4678275488752,1.5712038331978593,0.1983066999363794,1550.037502488338,0.14087877266091342,0.18888448770383626,1300.0280802761056,0.13145656042837028,-0.8116671513153537,1399.0275286370863,-0.8690950785908197,1.0164647288115383,1200.8556605172134,0.9590368015360722,0.8568421724678887,1100.6960379608697,0.7994142451924228,2.145034936246584,1001.9842307246483,2.0876070089711183,-203.0155910274928,1500.6576329249942,-0.03710264412269515,-352.22112223443617,1405.7563841055871,4.410165150548346,-446.4821211957293,1199.012176040361,0.8377923322573575,-503.9978546349808,1044.2016337746338,-0.5797583349901438,-1.2896588992257194,806.0877693916989,0.4730834858833032,1.1721551833346457,801.0113509717364,1.1147272560591797,1.20951454536864,801.0487103337705,1.152086618093174,0.3399768415336296,800.1791726299355,0.28254891425816364,0.7339896601979978,800.5731854485998,0.6765617329225319,197.9372622032659,1502.5491493931825,1.8544138240655397,353.0608111595985,1393.7359643370964,1.6123388816209394,451.3556965745268,1206.7132774544712,-1.1233977289523303,499.7376022547803,1049.6291774434876,2.7353320328290187,0.016546756612788815,800.6471115438003,1.7838314560627448,1.1647252832026305,801.0039210716044,1.1072973559271646,0.9180760988508447,800.7572718872526,0.8606481715753788,2.1070277893947065,801.9462235777966,2.0495998621192406,2.1816507373550023,802.0208465257568,2.1242228100795364,-152.0737386913425,905.7902223393364,-2.3370944482199296,-151.7505356708471,556.1134253598319,-2.013891427724524,-152.9034922012136,104.96046882946531,-3.1668479580910223,0.13456067243724568,799.973756460839,0.0771327451617797,151.47328008874263,893.6093190580636,1.7366358456200381,151.9032705069116,544.0393094762326,2.1666262637890212,151.1160858724525,93.25212484177356,1.3794416293299026,1.7822847992171105,801.6214805876189,1.7248568719416444
76,0.76,0.9697576445413402,1700.81304768706,0.9151411987137803,1.6765038561755963,1551.5197938986942,1.6218874103480365,-0.10810297779225975,1299.7351870647262,-0.16271942361981961,0.48433959580281705,1400.3276296383215,0.4297231499752572,2.9788118691105105,1202.822101911629,2.9241954232829506,-0.5622033511879724,1099.2810866913305,-0.6168197970155322,0.38546405920651416,1000.228754101725,0.3308476133789543,-202.12451109128992,1501.5766973252698,0.9375418113230566,-351.81344420216993,1406.1861483172304,4.60070961862784,-446.76191816652243,1198.6152272946695,0.5468724977944329,-503.1664683682017,1045.2272483750173,0.03354520257845067,-2.1416166233717,805.2747424532681,-0.4116566135013926,1.3171611185368775,801.1604511610553,1.2625446727093177,-0.37964960480988375,799.4636404377086,-0.4342660506374436,1.0219878676853056,800.8652779102038,0.9673714218577456,1.544390818861173,801.3876808613796,1.489774373033613,198.0173767561792,1502.6228501127641,1.9836945988173675,354.76504230680115,1395.3503406446018,3.3515617575306877,450.3757177450486,1205.3787666124479,-2.2563066631074,500.20835100945465,1049.5188048547307,3.032129059307096,0.9961747710386267,802.1936635365729,3.1500322964418723,0.49745169296309394,800.3407417354815,0.44283524713553407,2.207444426758242,802.0507344692767,2.152827980930682,2.1033297794762524,801.9466198219948,2.048713333648693,-0.05375260049851638,799.78953744202,-0.10836904632607625,-151.83490679447797,905.8230572515226,-2.2209407857076666,-150.80147703795305,556.8564870080476,-1.1875110291827502,-152.46698876385486,105.19097528214577,-2.853022755084542,0.3511104900211477,800.1944005325396,0.2964940441935878,151.93553646780978,894.2775724218092,2.3215704590394863,152.87618243697128,545.2182183909707,3.2622164282009614,151.14657688726956,93.48861284126896,1.532610878499263,-0.319019725231669,799.5242703172868,-0.37363617105922886
77,0.77,0.6244877286935515,1700.4720727224462,0.5727930123275997,1.0586021492773487,1550.9061871430301,1.006907432911397,2.4706377431940925,1302.3182227369468,2.4189430268281407,-1.2878970498532287,1398.5596879438995,-1.3395917662191805,1.247580399567767,1201.0951653933205,1.1958856832018152,1.9418597631242864,1101.789444756877,1.8901650467583346,0.7052946577427572,1000.5528796514955,0.6535999413768054,-201.53872609876953,1502.186098802821,1.6036566205350355,-354.12061059021795,1403.8783376672282,2.0532005147176546,-445.4236487938286,1199.8529121483743,1.8854633121337971,-502.7004073028083,1045.8725504672332,0.2537613415014637,-1.2264583657997306,806.1954413812769,0.45351784325604183,1.7371889067516215,801.5847739005044,1.6854941903856697,0.9747587178600418,800.8223437116128,0.92306400149409,0.30158569374681277,800.1491706874996,0.24989097738086097,1.0165990281594266,800.8641840219121,0.9649043117934748,196.963768704126,1501.5571752383773,0.9747330560913496,354.85571799520557,1395.3781709238579,3.4850260788890908,452.8685334978973,1207.5088159006384,0.0925304989519995,500.77587776056816,1049.506110112664,3.4092353070885784,-0.41909482040162876,801.3455656665496,2.110742964821602,1.05738523847335,800.9049702322261,1.0056905221073982,0.632185819507822,800.4797708132605,0.5804911031418702,2.1928976313624466,802.0404826251151,2.141202914996495,0.018525923851481108,799.8661109176043,-0.03316879251447069,-151.53211890431206,905.9078599355726,-2.0419824546430885,-150.78332815297242,556.6566506869123,-1.293191703303446,-151.17932935319405,106.26064948669055,-1.6891929035250806,1.427779833176704,801.2753648269294,1.3760851168107522,152.17874867831398,894.7387698384293,2.688612228644994,151.86665508728538,544.4266762474008,2.3765186376164182,152.7083968574601,95.2684180175755,3.218260407791107,-0.07399839919224771,799.7735865945605,-0.1256931155581995
78,0.78,0.9780406141651221,1700.8301210081581,0.9293773909407549,2.8662785551790746,1552.7183589491722,2.8176153319547077,1.737566469115885,1301.589646863109,1.6889032458915176,-0.5300566258539807,1399.3220237681392,-0.578719849078348,1.0683001201241984,1200.9203805141174,1.0196368968998313,0.23432349616492576,1100.086403890158,0.18566027294055854,-0.619638457715685,999.2324419362774,-0.6683016809400523,-201.07436210566718,1502.669647477082,2.1449913180874702,-353.73559363622053,1404.2403355264405,2.1755659562225222,-447.45798158435275,1197.7344349313717,-0.1372245980536947,-502.98408980207563,1045.7527946444027,-0.3020681003648012,-2.5147158594226067,804.8782401880438,-0.9021841998536129,0.01496592845042144,799.8670463224435,-0.033697294773945785,0.42573984018864364,800.2778202341817,0.3770766169642764,0.15360071337229364,800.0056811073654,0.10493749014792642,2.0005995279299675,801.852679921923,1.9519363047056002,196.64200360157488,1501.2176772075925,0.6930210485980997,353.67807158626385,1394.164658556509,2.357771969380991,451.65552958184423,1205.9260712257044,-1.254832154650566,502.15279817074565,1050.3069693134141,4.581251153911605,0.8893312134592649,803.2181978104047,3.78152468874384,1.2909933584908306,801.1430737524839,1.2423301352664633,1.860743534898653,801.7128239288918,1.8120803116742858,1.1576970016175214,801.0097773956106,1.109033778393154,0.49022786628272574,800.3423082602758,0.4415646430583585,-151.26152066049303,905.9487261233382,-1.8960396937965442,-151.1718819593721,556.0383648244592,-1.8064009926755928,-150.91278124872105,106.29746553511018,-1.5473002820245698,0.8982100203478856,800.750290414341,0.8495467971235183,151.60325904614686,894.3930122623157,2.2377780794503823,153.13672906978803,545.9264822859568,3.7712481030915432,151.44198352568026,94.23173674184902,2.0765025589837767,-0.046773659813045376,799.80530673418,-0.0954368830374126
