frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
64,0.64,0.19975774151280273,700.1953864044153,0.1997577415128028,0.3102534224482061,550.3102534224482,0.3102534224482064,1.1872982790165838,301.18729827901655,1.1872982790165838,-0.3646759935983118,399.6412004368358,-0.3587995631641494,0.4976479052316626,200.49764790523162,0.4976479052316627,0.39349231561325665,100.39349231561316,0.39349231561325676,1.2641574794119428,1000.8797066093346,1.1026003700455762,-205.57520115435744,504.43548740456106,1.7884182932147834,-356.5280450639731,389.50430485525715,-2.900159821573041,-442.16492056026806,189.25195381828095,-6.292284622999306,-506.52920264707274,36.75599045313733,2.6414745632838788,-4.3542072953175195,-189.7263548406748,1.9592850753151407,0.45615767098262094,-199.21494962360578,0.456157670982621,0.013244752955167527,-199.555428858656,0.013244752955167638,-0.6311203755899177,-200.63112037558997,-0.6311203755899175,-0.11010920514580469,-200.11016265679288,-0.10557970783486803,193.6028905737412,504.12215269062835,1.4750835792821073,341.62313167831974,390.0913912022988,-1.3063139103051833,443.5710521005825,188.15058674793363,4.36206869130058,495.54813168792606,50.96493152574992,4.99251139847928,-0.6881771425551849,-212.48971326723884,3.0997316474786736,-0.16906386621854175,-200.1690638662186,-0.16906386621854158,0.600622256168003,-199.39937774383202,0.6006222561680032,0.8136528369181998,-199.18634716308185,0.8239062082348553,0.15665943725327025,-199.8433405627468,0.14605748378973415,-152.72629057322573,-83.79369245264405,-0.7210504146465546,-154.10129533624524,-435.16869721566366,-2.0960551776661087,-153.20797827555236,-884.3044613840107,-1.202738116973204,-0.43381470808634603,-200.4338147080864,-0.43381470808634603,151.32156440367172,-116.84213197675513,-0.3605615361747253,152.00075359221185,-466.162942788215,0.31862765236542184,151.71469595769767,-916.4490004227291,0.032570017851254164,0.025108345565975854,-199.9748916544341,0.025108345565975965
65,0.65,0.21295063516421403,700.1994859689842,0.21295063516421409,0.8082633579081395,550.8082633579081,0.8082633579081397,1.2531994047783273,301.25298098424514,1.2529809842451618,-0.4568740842248797,399.54461171007085,-0.4553882899291313,0.7457670082422034,200.74576700824218,0.7457670082422034,0.27254816376039226,100.27254816376029,0.27254816376039237,1.2051640927494471,1000.8245106736991,1.0467767211031296,-205.81036032969223,504.3007701639448,1.7333050179902145,-355.8516889538675,390.0296349513743,-2.984913326458235,-442.10484599714704,189.5270782214981,-6.4274061404064184,-506.62668096273126,37.111926845780175,2.5225221746558733,-3.456823941472143,-189.23629052269843,2.687056373515321,0.2672111997357106,-199.55643183995483,0.2672111997357107,0.4130572046072362,-199.29049679299348,0.4130572046072363,-0.25146526492248433,-200.25146526492253,-0.2514652649224841,-0.1431701724871042,-200.14317017248715,-0.14227826158377457,193.52296074067402,504.0910539724731,1.5235888265184492,341.91617953051514,390.39384985289416,-1.000649142495846,444.08194309072525,188.61355196455554,4.483222301406036,496.00910645968503,51.623430445387825,5.084420616012257,0.10136804425500118,-212.24766693352638,3.6449410277866194,-0.06107671276038734,-200.06107671276047,-0.06107671276038734,0.5920587330722689,-199.40794126692776,0.5920587330722691,1.0700006394161092,-198.92999936058396,1.0733294217128027,0.4855540374551737,-199.51444596254487,0.4528977217653445,-152.93569417028914,-84.1405694988693,-1.1175473790972956,-154.2581965432389,-435.463071871819,-2.440049752047038,-153.43147370845443,-884.7061112788967,-1.61332691726258,-0.20102959205952842,-200.20102959205957,-0.20102959205952864,151.5982216980854,-116.43559613523371,0.0968496501861623,152.44546543532746,-465.5883523979917,0.9440933874282513,151.91545573645217,-916.118362096867,0.41408368855295496,0.12271358347820391,-199.87728641652188,0.12271358347820399
66,0.66,0.18822144470133045,700.1559213896602,0.1882214447013305,1.1506801745824156,551.1506801745824,1.1506801745824156,1.1126614727231559,301.11123719193415,1.1112371919342172,-0.5803182448862393,399.41997432535754,-0.5800256746424546,0.7477152117809341,200.74771521178093,0.7477152117809343,0.23637335591503666,100.23637335591496,0.2363733559150366,1.27047551334816,1000.8940137035895,1.1154806845481713,-205.9381242735308,504.21522960830964,1.7309165372680986,-355.42433661504697,390.3038706049465,-3.331425509924448,-442.43227106803556,189.47400946556246,-6.891728013462357,-506.7276418914887,37.44942577830517,2.29795247523754,-2.5155908081072935,-188.74696984948605,3.4179273193042663,-0.009201726157992085,-199.93560597237837,-0.009201726157991752,0.6439682578002839,-199.19735563147677,0.6439682578002839,0.2999522361167799,-199.70004776388328,0.2999522361167799,-0.17219904324704224,-200.1721990432471,-0.17206226428003338,193.25853811047728,503.86290793284934,1.3785948618077835,341.96579533124236,390.4417453843083,-0.9661477417184112,444.6403444561322,189.05438343271203,4.600597452340345,496.347301647222,52.102998947209805,4.969594536306156,0.6476306334276541,-212.20187741594907,3.940096139695724,-0.012491870837626068,-200.01249187083766,-0.012491870837626207,0.41218545571874976,-199.5878145442813,0.41218545571875,1.1784850032505843,-198.82151499674944,1.179326651221002,0.6218646172871203,-199.37813538271294,0.5435261883867986,-153.19806737411201,-84.56610995087732,-1.5748498675936473,-154.37910465404508,-435.74714723081036,-2.755887147526723,-153.9022320218375,-885.4006076249433,-2.2790145153191266,-0.10199430163119255,-200.10199430163127,-0.10199430163119269,151.5703319044011,-116.30870189931596,0.2571040554826992,152.5144355649066,-465.3645982388106,1.2012077159881778,151.93595373568033,-915.9430800680368,0.6227258867619441,0.08469239693799635,-199.91530760306208,0.08469239693799646
67,0.67,0.16708299049238462,700.106738543237,0.16708299049238462,1.3118395649712742,551.3118395649713,1.3118395649712742,0.8617209625222425,300.8544878678494,0.8544878678494079,-0.6517475208410421,399.34829734625896,-0.6517026537410069,0.5799906883776501,200.57999068837768,0.5799906883776501,0.3911384828592021,100.39113848285913,0.39113848285920194,1.338108704023403,1000.9662342073802,1.1867296002326213,-205.8811175467261,504.27127869042374,1.8735836847729448,-355.09243104793,390.48179600875665,-3.7833262084299144,-442.90160510011384,189.33759210303208,-7.439473588477995,-506.76120097404635,37.836465157885264,2.039955241958774,-1.5498837611910659,-188.26441829538481,4.135388781853049,-0.16665080868144555,-200.14274216330946,-0.16665080868144555,0.810901474954541,-199.12295248105477,0.8109014749545407,0.898482976590779,-199.10151702340926,0.8984829765907791,0.04754429947687289,-199.9524557005232,0.04754429947687311,192.97920493091473,503.6071995480548,1.2095045424040043,342.02422800220484,390.48802228755187,-0.9502622270323153,445.33176190384484,189.54670358817225,4.791375814210013,496.6823375910225,52.5246119768861,4.7707089918245345,1.1052077395772644,-212.19897037270243,4.13698670750527,0.043653461888428835,-199.95634653811157,0.04365346188842878,0.2859781114168588,-199.71402188858318,0.28597811141685914,1.2072893039643802,-198.79271069603564,1.2074550342761674,0.5669337092209888,-199.43306629077904,0.42057825611637084,-153.34318698137403,-84.90024632169029,-1.9224005053205004,-154.3309907383501,-435.8880500786663,-2.91020426229654,-154.35297247018028,-886.0996652448632,-2.9321859941267396,0.009512674471755633,-199.9904873255283,0.009512674471755411,151.44288374692894,-116.25630791946827,0.3248554784569764,152.31386652942834,-465.38532513696896,1.1958382609563785,151.79486838432464,-915.9043232820726,0.6768401158527073,0.01991951540776493,-199.98008048459232,0.01991951540776482
68,0.68,0.1588017124172042,700.0710010597408,0.15880171241720414,1.2919490422746218,551.2919490422747,1.2919490422746216,0.5524910434580536,300.52388359908286,0.5238835990828437,-0.6467096544003532,399.3532903455997,-0.6467096544003534,0.3610807676429639,200.361080767643,0.36108076764296393,0.7174476978416466,100.71744769784164,0.7174476978416464,1.3558648122294747,1000.9889746961289,1.2083248718723896,-205.74280814061882,504.39557130524713,2.0878742552669545,-354.73206124084817,390.68858778119045,-4.213846151697946,-443.2443521452964,189.3801305220676,-7.807429007643254,-506.67074161028256,38.32709336219431,1.840066923296461,-0.7066277193908845,-187.9126481947584,4.695639522673847,-0.14113901881824523,-200.1350915738928,-0.1411390188182451,1.0190209987031884,-198.95950452490922,1.0190209987031884,1.3793974606317811,-198.62060253936824,1.379397460631781,0.5418682274772777,-199.45813177252276,0.5418682274772779,192.80273785954324,503.4416235542824,1.1339265043021927,342.26643038434133,390.7084027024374,-0.7776339274972489,446.12878266590803,190.0897653435086,5.031324855413964,497.0572019431222,52.94323289094546,4.545222945275141,1.596602316353414,-212.11480175804257,4.358393229871112,0.044109956908804926,-199.9558900430912,0.044109956908804815,0.31622815886372374,-199.6837718411363,0.3162281588637237,1.1411245594454937,-198.85887544055447,1.1411499750119631,0.42026557836618517,-199.57973442163382,0.20731965061640903,-153.29951229089068,-85.07153897090895,-2.08829182454244,-154.107439634042,-435.8794663140603,-2.8962191676937916,-154.59295450033204,-886.5798640131526,-3.3817340339838156,0.2139982367391146,-199.7860017632609,0.21399823673911444,151.43727218114452,-116.05692090663601,0.5211315955104718,151.95389956052932,-465.54029352725127,1.0377589748952842,151.49755229600726,-915.9966407917732,0.5814117103732293,-0.0006392764018843811,-200.0006392764019,-0.00063927640188427
69,0.69,0.19981090601706583,700.1003197322585,0.19981090601706583,1.1236365629465017,551.1236365629466,1.1236365629465015,0.24610247426945536,300.1579853421005,0.15798534210044848,-0.574943504346918,399.42505649565317,-0.574943504346918,0.22914081767829794,200.22914081767834,0.229140817678298,1.1200709947600005,101.12007099476004,1.12007099476,1.3357744347482317,1000.974266947307,1.1922972312647144,-205.67127265898836,504.45944483743256,2.2450356393245134,-354.33579878876697,390.93297203816843,-4.612664157172033,-443.3299639333891,189.72274687764877,-7.873587389790347,-506.46891255169135,38.9064514822567,1.740311250167701,-0.14477776327978154,-187.8250880836954,4.943071945828806,0.016907606461045777,-199.98190085475414,0.016907606461045888,1.2827902771362623,-198.71178012493374,1.2827902771362623,1.6645008908976002,-198.3354991091024,1.6645008908976,1.1411218097896385,-198.85887819021036,1.141121809789639,192.75247183862984,503.38944847790714,1.1750392797990385,342.71545281690544,391.12677552337266,-0.4247018122902858,446.9167629464363,190.61647256934384,5.232802798430894,497.5120525351174,53.408420738228465,4.346963586814457,2.1117770897213797,-211.9561219469576,4.596431285681144,-0.10232345838673207,-200.1023234583867,-0.10232345838673185,0.46249030892282783,-199.53750969107716,0.4624903089228277,0.9025730711107083,-199.09742692888926,0.9025730711107084,0.35010901011460366,-199.64989098988536,0.10874175720405327,-153.1296407912414,-85.14263058122658,-2.1347223453121686,-153.82034829518255,-435.8333380851677,-2.825429849253323,-154.57506346167227,-886.777686686024,-3.580145015743018,0.494838426501017,-199.50516157349898,0.4948384265010169,151.6253230225587,-115.63867221257351,0.9173589835964928,151.53210015976157,-465.7318950753707,0.8241361207993719,151.11283039481611,-916.1511648403161,0.40486635585393366,0.06468654261049872,-199.93531345738947,0.0646865426104987
70,0.7,0.3298817701881848,700.2420811175118,0.3298817701881848,0.8683645051359014,550.868364505136,0.868364505135901,0.061330042363098636,299.84994803102774,-0.15005196897236533,-0.4621294653366735,399.53787053466345,-0.46212946533667365,0.28507460728772427,200.2850746072878,0.28507460728772427,1.4988418486208055,101.49884184862088,1.4988418486208053,1.2970965708687698,1000.9413709570938,1.157905691050003,-205.6886433457443,504.441733409295,2.3238081627965594,-353.9820037865393,391.13791199665536,-5.055223758223376,-443.23337650157686,190.28520627177448,-7.717322019081516,-506.22697826773856,39.501439059843875,1.6976346939948994,0.12998019636422656,-188.00527901325222,4.875536774409855,0.24597850279537917,-199.7538387688137,0.24597850279537917,1.5410516079576475,-198.45787924081822,1.541051607957647,1.7912766098784045,-198.20872339012155,1.7912766098784045,1.6371954026405917,-198.36280459735937,1.6371954026405917,192.79997171006153,503.4221883861,1.304263139601541,343.2859132797784,391.6586617328697,0.02376483232241425,447.5808002441913,191.0624279230958,5.321784494722316,498.1030606971747,53.9789651753146,4.241685535507585,2.5629308795110943,-211.80710935425566,4.76602527822075,-0.3408670591295415,-200.3408670591295,-0.3408670591295415,0.632824497969257,-199.3671755020307,0.632824497969257,0.5105030336540349,-199.48949696634594,0.510503033654035,0.5020738890434329,-199.49792611095654,0.28868516967491425,-152.97302706764367,-85.25296402944686,-2.200716014221188,-153.60059702728518,-435.88053398908835,-2.828285973862682,-154.34563325755528,-886.755903245699,-3.573322204132782,0.7459360615380733,-199.25406393846185,0.7459360615380732,151.9157416008714,-115.09287020977514,1.4218123070864621,151.1588024682971,-465.84980934234954,0.664873174512137,150.80459665746096,-916.2040151531858,0.31066736367600606,0.2484903566843416,-199.75150964331561,0.24849035668434158
71,0.71,0.5165477240183338,700.456203276763,0.5165477240183338,0.6023168921218747,550.602316892122,0.6023168921218746,0.09503829838325269,299.700124710232,-0.29987528976812,-0.35854408464855164,399.64145591535157,-0.35854408464855175,0.5063470287657521,200.50634702876587,0.5063470287657521,1.7661978134367566,101.76619781343686,1.7661978134367562,1.2508446391611123,1000.9013009563366,1.116163561121326,-205.71765916748103,504.4118151039848,2.39347240560923,-353.71374968937545,391.26167644539584,-5.581668918607535,-443.1381226169907,190.88716428060008,-7.518135173809115,-506.0364382342558,40.019107137219386,1.5949012083025558,0.2800692266225597,-188.33751498068153,4.659147024433071,0.49556138392008187,-199.50443861607988,0.49556138392008175,1.7017607573613849,-198.29807528298807,1.7017607573613844,1.825341325577472,-198.1746586744225,1.825341325577472,1.8790098505560313,-198.12099014944394,1.8790098505560315,192.90722833864527,503.50179912593194,1.4834564275563125,343.8505886947538,392.17780058038295,0.4412544885939341,448.09245102226174,191.42349593675,5.2914512212156675,498.8159855652726,54.6399034680474,4.222211934252961,2.9025364846263235,-211.71258460032993,4.821700521215621,-0.47407565741315993,-200.47407565741315,-0.47407565741315993,0.762142426952703,-199.23785757304728,0.7621424269527028,0.13045550729327804,-199.86954449270667,0.13045550729327804,0.8988954666353942,-199.10110453336455,0.750291332144651,-152.96928076056963,-85.54207948943795,-2.4254208342240333,-153.51682286871542,-436.0896215975838,-2.9729629423698674,-154.0042512883149,-886.6468122590455,-3.460391361969347,0.8377328955157177,-199.16226710448421,0.8377328955157177,152.1644795978924,-114.56363430759015,1.8899818276264146,150.91505646956904,-465.8130574359136,0.6405586993030278,150.72589946288056,-916.002214442602,0.4514016926145778,0.5425729461652533,-199.4574270538347,0.5425729461652533
72,0.72,0.6473935080686406,700.6150934530276,0.6473935080686406,0.39267361175375964,550.3926736117538,0.39267361175375964,0.30591501785974323,299.73131913758357,-0.26868086241657224,-0.3180495070610314,399.68195049293905,-0.3180495070610315,0.7450237192058968,200.74502371920602,0.7450237192058968,1.8512515451992066,101.85125154519932,1.8512533507415858,1.2237285498821997,1000.880767482216,1.093780520720082,-205.73734108252313,504.3837296482625,2.467966984197843,-353.465724621466,391.3709316310534,-6.123756273364653,-443.173672462417,191.4064281522411,-7.39736060257701,-505.9793674496861,40.37632621389119,1.2979293502040763,0.4773538572406344,-188.7250424519313,4.469573819839601,0.6940142234436911,-199.30598577655627,0.6940142234436911,1.6566876414732734,-198.3433123585267,1.656687641473273,1.7645789827590777,-198.23542101724087,1.7645789827590779,1.7811229729987292,-198.21887702700127,1.7811229729987295,193.02440279555822,503.57842260352027,1.6626599394555919,344.3027722227566,392.57850146666647,0.7218671076917604,448.51428500315194,191.74492267591393,5.187112616083935,499.5282308542282,55.27326452397186,4.172047451401074,3.1616346979783305,-211.64103772224706,4.794561129679174,-0.3507316333333981,-200.3507316333334,-0.350731633333398,0.8249887692802068,-199.17501123071975,0.8249887692802067,-0.08246952439667651,-200.08246952439663,-0.08246952439667647,1.4042854232512045,-198.59571457674878,1.3170532869433549,-153.1939484538239,-86.08539564900795,-2.883891563200731,-153.57502274001612,-436.46646993520017,-3.2649658493929294,-153.70723008542637,-886.6277585096504,-3.397173194803179,0.7313995131325786,-199.2686004868674,0.7313995131325787,152.25050403461688,-114.17212663486677,2.2003432023179292,150.80256606828067,-465.620064601203,0.7524052359816902,150.88896664924664,-915.5336640202372,0.8388058169476844,0.8650101519132638,-199.13498984808672,0.8650101519132637
73,0.73,0.609594593739909,700.5961299275598,0.609594593739909,0.258859400091567,550.2588594000916,0.2588594000915671,0.5174860898304219,299.86638365695694,-0.1336163430432562,-0.36232477438194954,399.63767522561807,-0.36232477438194954,0.8477830120937583,200.84778301209388,0.8477830120937583,1.7292420076963813,101.72924200769651,1.729253781311649,1.2709062184733673,1000.9349288910742,1.145914131677203,-205.84670421082717,504.2550721916767,2.4447824342771414,-353.140379781998,391.56458594028356,-6.581014504269907,-443.3634945596606,191.82346123231997,-7.373586092913309,-506.10833920917867,40.51986801625049,0.7217753410856058,0.7491813543063333,-189.1757089053011,4.338050508490828,0.7485446097800259,-199.25145539021995,0.7485446097800258,1.30060742948307,-198.6993925705169,1.3006074294830698,1.5219722775883797,-198.47802772241158,1.5219722775883797,1.3360939009355381,-198.66390609906446,1.3360939009355381,193.0516653883691,503.5522258894592,1.7419361320595401,344.6025973438899,392.8219623450267,0.826634228491028,448.90961133796725,192.05281937721526,5.035548013416543,500.0911892638061,55.74812579448149,3.9483908205050113,3.3637020159260125,-211.5719852702982,4.7049368429436385,-0.03239644515125473,-200.03239644515128,-0.03239644515125467,0.7972040443507324,-199.20279595564926,0.7972040443507326,-0.1482421263511886,-200.14824212635114,-0.1482421263511884,1.774570702811063,-198.2254292971889,1.7145198397152202,-153.6170773686036,-86.85277292080409,-3.5456543571313377,-153.7812027229779,-437.0168982751785,-3.709779711505647,-153.64255094057066,-886.8876877855329,-3.5711279290983855,0.525601777509009,-199.47439822249098,0.525601777509009,152.08506362915452,-114.0072861638466,2.263624791274589,150.7582039387495,-465.3341458542517,0.9367651008695506,151.14664328177395,-914.9457065112273,1.325204443894031,1.0672052262879506,-198.93271306578896,1.0672869342109985
74,0.74,0.3951617591463176,700.3907904220489,0.39516175914631774,0.16497792273968434,550.1649779227397,0.16497792273968448,0.5627951027895439,299.98819922251334,-0.011800777486771552,-0.4757457945090573,399.52425420549105,-0.47574579450905735,0.7910773244995963,200.79107732449967,0.7910773244995963,1.4556456282429007,101.45564562824305,1.4557054195948145,1.4328739635201537,1001.1042817557791,1.3130602361709331,-206.16075528432233,503.9096986895079,2.2076667012063913,-352.7210430926609,391.86066926395245,-6.933868952548913,-443.67458319713694,192.16957938486695,-7.414387891161496,-506.4047248916637,40.46810629679681,-0.11371318109939219,1.021884236940048,-189.71800270221425,4.194837882274372,0.629323717616321,-199.37067628238367,0.6293237176163208,0.6307521840646764,-199.36924781593532,0.6307521840646763,1.020221687937865,-198.97977831206214,1.020221687937865,0.6656688854758216,-199.33433111452422,0.6656688854758218,192.8648507187384,503.29905633148536,1.597024343183803,344.80489199877655,392.9641179435745,0.8113688113561586,449.2815981412678,192.32670428382124,4.817236725208295,500.459799814952,56.04470520160626,3.510718183156653,3.475024502704491,-211.54334878271453,4.515007260835647,0.25353870684111723,-199.74646129315892,0.253538706841117,0.6631879524727484,-199.33681204752725,0.6631879524727486,-0.20678562233000897,-200.20678562233,-0.2067856223300088,1.7991967822759662,-198.20080321772406,1.722878725850734,-154.10228945540715,-87.70758724198515,-4.273781948507126,-154.15479994811307,-437.7600984055274,-4.326292441213058,-153.9077342316006,-887.5154191508243,-4.079226724700573,0.388134759201331,-199.61186524079866,0.3881347592013312,151.66840982554865,-114.06910797239117,2.0795297733470615,150.7103535913708,-465.02716420656907,1.121473539169209,151.31965178574504,-914.4178660121948,1.730771733543465,1.005605414329403,-198.99386178308367,1.006138216916298
75,0.75,0.14946431628376378,700.1483590691789,0.149464316283764,0.08431652093798489,550.084316520938,0.08431652093798497,0.4414077027220169,300.04649411457075,0.046494114570644285,-0.6010694662231124,399.398930533777,-0.6010694662231125,0.7033761422150999,200.70337614221515,0.7033761422150999,1.1602130390153806,101.1602130390155,1.1604495183995678,1.659554182028924,1001.3387485404792,1.5451406318558056,-206.65927602703505,503.3675721240003,1.776471472362568,-352.2497281780319,392.21851698282956,-7.221461518787214,-444.04161609419106,192.50568014477187,-7.4577447080735375,-506.7252083388622,40.3644990919915,-1.0476298855063866,1.3026041909165067,-190.25977162848463,4.051011002238598,0.45604001814241746,-199.5439599818576,0.45604001814241735,-0.1319400883597761,-200.13194008835978,-0.1319400883597761,0.34179297049740054,-199.6582070295026,0.3417929704974006,0.04065705962739785,-199.95934294037264,0.04065705962739807,192.46720185304082,502.8221857594966,1.2310851078588123,345.06040451180877,393.15685955577396,0.8278865269701237,449.6286659416003,192.56503128608216,4.531680948763444,500.760454706612,56.303813082183055,2.9866645524543487,3.5181842163719748,-211.5294343652863,4.250823746219561,0.34688865399541846,-199.6531113460046,0.34688865399541846,0.48144233871314435,-199.51855766128688,0.48144233871314446,-0.3079303757572706,-200.30793037575725,-0.30793037575727034,1.4669766297618116,-198.53302337023825,1.3415221924369616,-154.45886660106845,-88.45881518210972,-4.876980075409977,-154.6451381223647,-438.6450157027323,-5.063251596706224,-154.38099385565437,-888.3814124909838,-4.799107329995868,0.445850962985446,-199.55414903701455,0.4458509629854462,151.17561340000466,-114.1828267358543,1.8225539746924084,150.64188228813433,-464.7165578477247,1.28882286282207,151.37005655736476,-913.9883835784942,2.0169971320525173,0.6727872027044425,-199.3245070024952,0.6754929975047899
76,0.76,0.07021670504527638,700.0699990689864,0.07021670504527638,0.04580729942243308,550.0458072994224,0.04580729942243315,0.3235075073330014,300.1121254959976,0.1121254959975374,-0.6437359411365096,399.3562640588636,-0.6437359411365096,0.7373032054067156,200.73730320540673,0.7373032054067156,0.9619365339521317,100.96193653395224,0.9626649417357269,1.815152304804769,1001.5025345555321,1.706360027147416,-207.16801409958993,502.8028725042626,1.3252622917894303,-351.7204434503419,392.6454538342517,-7.434970580146309,-444.3742729289044,192.9182583491717,-7.4165563134258345,-506.84591253447104,40.43345477455964,-1.839707818796941,1.7180100753653307,-190.6178991691163,4.037140666748082,0.41351820891181656,-199.5864817910882,0.41351820891181645,-0.6107705246607583,-200.61077052466078,-0.6107705246607583,-0.24960226232667093,-200.24960226232668,-0.2496022623266707,-0.2459947174592167,-200.24599471745924,-0.24599471745921667,192.07165341942078,502.3345935963339,0.8569833838606584,345.5367880932961,393.5690132238933,1.044985317887091,450.0061658067219,192.8345360682788,4.24674959461538,501.1988724640089,56.72372600397828,2.5778987128707276,3.65575691223862,-211.34886779288644,4.0943745632968644,0.3111676059744104,-199.6888323940256,0.31116760597441034,0.3579754249300811,-199.6420245750699,0.3579754249300811,-0.3304770000910729,-200.3304770000911,-0.33047700009107267,0.9931934253868269,-199.0068065746132,0.8140306966869824,-154.54840094669882,-88.96768435647061,-5.216239154604256,-155.0987165468142,-439.51753066439665,-5.766554754719639,-154.78820612474868,-889.2075616196803,-5.456044332654125,0.6974529537979379,-199.30254704620208,0.6974269271606817,150.87916983036243,-114.07631126131992,1.7645925935825901,150.61649332502367,-464.33898776665876,1.5019160882438372,151.4256129696832,-913.5298681219992,2.311035732903349,0.26334433442954197,-199.7259540395386,0.2740459604613961
77,0.77,0.1951866101211063,700.1951532345505,0.1951866101211064,0.07062154563694611,550.070621545637,0.07062154563694611,0.36757779871577484,300.27946066654675,0.27957006967259396,-0.55385339095844,399.44614660904165,-0.5538533909584401,0.9030467559972739,200.90304675599728,0.9030467559972739,0.8467346323007179,100.84673463230078,0.848481991736718,1.8132411790056304,1001.5092123396837,1.710290423738046,-207.52337699558535,502.3792018807942,1.0175236929637774,-351.08404147555325,393.1919375139854,-7.522471060658283,-444.6246592371721,193.45325448530653,-7.245318672708404,-506.6340090177474,40.808711545716626,-2.3466261379723647,2.322986199172243,-190.73016684297778,4.211946032869233,0.5347772825559738,-199.46522271744402,0.5347772825559738,-0.5851549644133505,-200.5851549644134,-0.5851549644133505,-0.5274908224369608,-200.52749082243696,-0.5274908224369608,-0.12040307679609663,-200.1204030767961,-0.12040307679609652,191.91226026799086,502.07039551096295,0.7087173231324816,346.26631471443267,394.2340471377162,1.4961540485624232,450.4663017278009,193.19757661861104,4.026016238687731,501.83918252515474,57.350193348719486,2.3430692051183613,4.033007775285242,-210.82868571339264,4.2194926640764,0.3129166042564613,-199.68708339574357,0.31291660425646123,0.3098352519304425,-199.6901647480696,0.30983525193044237,-0.1439249515906239,-200.14392495159063,-0.1439249515906237,0.6345102200969394,-199.3654897799031,0.43200942559549227,-154.39609814990615,-89.25897697896059,-5.3161390289756865,-155.40015985779237,-440.260630469355,-6.32020073686195,-154.96216767104673,-889.8250361835233,-5.882198233538208,0.9790451337841354,-199.0209548662159,0.9788754187902752,150.89440291073,-113.63466058157161,2.0203453003347307,150.70310025485145,-463.8259632374502,1.829042644456182,151.5977219530543,-912.9313415392473,2.7236643426590206,0.041472700648403,-199.92556397053744,0.07443602946254016
78,0.78,0.3210137382925157,700.3210137382925,0.32101373829251584,0.09146456110546189,550.0914645611055,0.0914645611054618,0.5265342061388361,300.4979267617636,0.4986401597583364,-0.42511188032995,399.5748881196701,-0.4251118803299503,1.0428962258989078,201.04289622589886,1.0428962258989076,0.6554293970689095,100.65542939706893,0.6586938942713978,1.736550433147037,1001.4415110247729,1.6396604816176166,-207.75094515718055,502.0710047621151,0.827579737035713,-350.36497661058684,393.83479405462856,-7.505702603669695,-444.84227640288714,194.06029937966034,-6.995458828405827,-506.16188772651606,41.41915278688636,-2.6338872952231944,2.9521100865200354,-190.77837661204413,4.413737932740824,0.6244084209940541,-199.37559157900597,0.6244084209940539,-0.23754549675700154,-200.23754549675704,-0.23754549675700165,-0.5442745168751748,-200.5442745168752,-0.5442745168751748,0.16189738086190075,-199.8381026191381,0.16189738086190086,191.99074340619478,502.0313893260342,0.7879643009547532,347.0705824136745,394.9747723362384,2.004274325343585,450.95512299249543,193.60577253671238,3.822395639101522,502.487207394129,57.978180468756605,2.0957376752694983,4.559544930440667,-210.04524767558325,4.550941400917651,0.3712103298019997,-199.62878967019805,0.37121032980199953,0.23333880832741016,-199.76666119167263,0.23333880832741014,0.19952513468219785,-199.8004748653178,0.19952513468219782,0.4723306003881978,-199.52766939961185,0.293695711870275,-154.20161367997588,-89.5318666431381,-5.37568687437995,-155.61966559217973,-440.9403170032672,-6.7937387865837735,-154.9875735503607,-890.3177592409834,-6.161579472225156,1.0477082829826658,-198.95229171701737,1.0468463991269519,151.0328565908511,-113.0468909152834,2.4006304022686433,150.8460865632867,-463.23358165680247,2.213939660749617,151.81715730829592,-912.2625109117932,3.18501040575885,0.10635423407211309,-199.81457085082872,0.18542914917126074
