frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
30,0.3,-0.3080991059095123,699.6919008940906,-0.30809910590951217,-0.24569532921501017,549.754304670785,-0.24569532921501022,-0.31370655341011033,299.6862934465899,-0.3137065534101104,-0.2458111078546144,399.75418889214546,-0.24581110785461432,-0.05521131582610456,199.9447886841739,-0.05521131582610464,-0.6607701635054319,99.3392298364946,-0.6607701635054319,0.8037927861451104,1000.653098631396,0.7302810561352623,-198.12274441254567,501.71632509262105,0.24240085030182845,-348.0364165595228,393.7379599002156,-2.616443755448584,-453.59046578221603,205.28939604719744,0.017056789863680477,-499.7879862860941,49.48766650966347,-1.9999636375068237,-1.7612168037947367,-201.81768713706816,-1.1646283319196593,-0.601866456011604,-200.60186645601163,-0.6018664560116039,-0.30820684406696386,-200.30820684406703,-0.3082068440669638,0.10376741731517719,-199.89623258268483,0.10376741731517725,-0.9066535841071861,-200.9066535841072,-0.9066535841071861,201.02892535922587,501.63607040605194,0.16214616373280738,345.37321683138094,404.57380896783934,-2.883395517779494,447.38398514761207,198.4529384805076,-0.3059104752760708,501.65305671748365,53.93192267114749,-3.1582669458399506,-3.155567687826397,-205.48948896803694,-2.2611273441202333,0.05629089721513253,-199.9437091027849,0.05629089721513253,-0.7431820983833123,-200.74318209838333,-0.7431820983833122,-0.0059795682608277875,-200.00597956826084,-0.005979568260827801,0.2826861351443489,-199.7173138648557,0.28268613514434887,-149.52925021155124,-93.52712546243019,2.1078861604822854,-149.62862804009785,-443.6265032909768,2.0085083319356745,-149.13958484003948,-893.1374600909185,2.497551531994053,-0.6563012281983347,-200.65630122819834,-0.6563012281983349,147.6438812496716,-108.05685518995116,-3.846231662342248,147.766553355848,-457.93418308377477,-3.723559556165858,148.23057738233624,-907.4701590572865,-3.2595355296776165,-0.2798225816867536,-200.2798225816868,-0.27982258168675367
31,0.31,-0.25489347899604375,699.7451065210041,-0.25489347899604364,-0.37153215837672937,549.6284678416234,-0.3715321583767294,-0.3704811925647499,299.62951880743526,-0.37048119256475,-0.44947854745095417,399.55052145254916,-0.44947854745095406,-0.09204225880372496,199.90795774119624,-0.09204225880372519,-0.7431599546981653,99.25684004530186,-0.7431599546981653,0.8196252148082949,1000.6651897794603,0.744425622557356,-198.3508408107848,501.59376844012934,0.09082689068461064,-348.26493601579966,393.8371584974427,-2.4845009745331676,-453.1647465293287,205.58313687921446,0.3987012063467175,-499.51612020684144,49.21292570984154,-1.7672142925839387,-1.3151476395660946,-201.33955339247436,-0.761983384125961,-0.48788290153751235,-200.48788290153755,-0.48788290153751235,-0.29117148600022486,-200.29117148600028,-0.29117148600022486,0.11613225627236692,-199.88386774372765,0.11613225627236695,-0.9153478339711903,-200.91534783397123,-0.9153478339711903,200.961498325604,501.7128528705506,0.20991132110595645,345.6331951307716,404.5566639199783,-2.648522171637036,447.13041512106463,198.71740150622082,-0.4716034987785775,501.3326058311661,53.88231393944891,-3.5259368589786027,-3.1637579877249333,-205.68722527837497,-2.4912411963264507,0.17564193633969408,-199.82435806366036,0.1756419363396941,-0.9721263824199466,-200.97212638242,-0.9721263824199464,-0.13399540775770574,-200.1339954077577,-0.13399540775770571,0.11218879344893551,-199.8878112065511,0.11218879344893543,-149.52178147857128,-93.32199461514656,2.1543661602743622,-149.77205947203043,-443.5722726086058,1.9040881668152143,-149.08560060121448,-892.8858137377898,2.5905470376311897,-0.5223175228384039,-200.52231752283848,-0.522317522838404,147.67121663989536,-108.21969935283337,-3.854531814448423,147.74030324814544,-458.1506127445833,-3.785445206198344,148.09421107861698,-907.7967049141118,-3.4315373757267906,-0.2771642506463296,-200.27716425064636,-0.27716425064632955
32,0.32,-0.23327791257855762,699.7667220874216,-0.23327791257855762,-0.3675954029711646,549.6324045970289,-0.36759540297116466,-0.4308883956998738,299.56911160430013,-0.4308883956998739,-0.6013913470400869,399.39860865296004,-0.6013913470400868,0.04662158358676577,200.04662158358673,0.04662158358676566,-0.6956838725183009,99.30431612748171,-0.6956838725183009,0.7759847752045248,1000.6179303740998,0.6991697349211686,-198.43645512356392,501.614944903323,0.08481493333057631,-348.42181615783016,394.0286367314926,-2.2653286475318017,-452.7505283076702,205.84293505322822,0.7554978651895567,-499.1856617093564,49.00913301572945,-1.4582614130906393,-0.8359386109002401,-200.83206658293807,-0.33105724131647063,-0.34913216094033417,-200.34913216094037,-0.34913216094033417,-0.15932830666248626,-200.15932830666253,-0.1593283066624863,-0.007634223793471555,-200.0076342237935,-0.00763422379347152,-0.7393298394283712,-200.73932983942842,-0.7393298394283712,200.96107805447156,501.85674669855723,0.3266167285648611,345.9185606894363,404.5401747963107,-2.396435917476199,446.9007697918821,198.99879445673844,-0.622397869472561,501.134176527964,53.96558789666592,-3.735055407224033,-3.1266728138009867,-205.85093037629954,-2.6885425240550305,0.20571618254008622,-199.79428381745996,0.20571618254008622,-1.0240112518829743,-201.024011251883,-1.024011251882974,-0.16249217993637555,-200.1624921799364,-0.16249217993637557,0.022842433676173942,-199.97715756632388,0.022842433676173925,-149.58774903503752,-93.19229311734192,2.125258808114488,-149.7498497668706,-443.3543938491751,1.9631580762814,-148.9354296879011,-892.5399737702056,2.777578155250927,-0.2931853535456396,-200.2931853535457,-0.2931853535456397,147.84500032028012,-108.23434679520625,-3.7143774423051483,147.8050600631259,-458.27428705236053,-3.7543176994594,148.04319611160497,-908.0361510038814,-3.5161816509803137,-0.20821130879684144,-200.20821130879688,-0.2082113087968414
33,0.33,-0.23355490327216466,699.7664450967279,-0.23355490327216463,-0.2502318451196447,549.7497681548805,-0.2502318451196448,-0.4597728088750411,299.54022719112504,-0.45977280887504113,-0.6161948690917715,399.38380513090834,-0.6161948690917713,0.32279143912733504,200.32279143912734,0.32279143912733493,-0.5809629147257663,99.41903708527423,-0.5809629147257662,0.6728375458303812,1000.5112898386835,0.5944813956670627,-198.36278910018916,501.7965251960802,0.24107136590460337,-348.48906817434954,394.32924247910745,-1.9423123092904497,-452.3536647561941,206.0636866624845,1.0819466031251987,-498.8328371969327,48.84292843441199,-1.1084419309388673,-0.38974883118513876,-200.35971511659704,0.06314592404000408,-0.18636487300193408,-200.18636487300193,-0.18636487300193408,0.07713103915637029,-199.9228689608437,0.07713103915637018,-0.1954497909606662,-200.1954497909607,-0.19544979096066617,-0.4739709711738546,-200.4739709711739,-0.47397097117385456,201.05231667064686,502.09222315537886,0.5367693252032261,346.1820378482378,404.47796451783563,-2.1741868959033788,446.7429890424315,199.34357861644284,-0.7107865025627984,501.0735236697325,54.19598856958103,-3.770204640955547,-3.011608784650943,-205.94679039672621,-2.8186883467878228,0.11767458377036746,-199.88232541622966,0.11767458377036741,-0.8630192666412414,-200.86301926664126,-0.8630192666412414,-0.10487448728871596,-200.10487448728873,-0.10487448728871594,0.025866862920511144,-199.97413313707955,0.02586686292051113,-149.65319135549942,-93.06436221078314,2.094381932759828,-149.56523538988523,-442.97640624516896,2.182337898374008,-148.74213870749156,-892.1533095627753,3.0054345807676848,-0.04355993961588603,-200.0435599396159,-0.043559939615886084,148.10736286762358,-108.15837086279885,-3.483498120309041,147.99944108570193,-458.2662926447206,-3.5914199022307,148.13702785412286,-908.1287058762996,-3.4538331338097787,-0.10736573913927991,-200.1073657391393,-0.10736573913927988
34,0.34,-0.25168864958514636,699.748311350415,-0.2516886495851463,-0.10399311804122932,549.8960068819588,-0.10399311804122943,-0.4258901358092198,299.57410986419086,-0.42589013580921986,-0.4844749600419366,399.5155250399582,-0.4844749600419366,0.6104881798136818,200.61048817981373,0.6104881798136818,-0.4648632686678799,99.5351367313321,-0.4648632686678799,0.5438838184658472,1000.3789717542412,0.46406278249888167,-198.22381747459104,502.0444042449716,0.46552473957675855,-348.53129281440283,394.67317753696165,-1.581479636736021,-451.97926374029066,206.2410960648332,1.373342088646639,-498.50550964362094,48.66918447995714,-0.7648812354152184,-0.04589806885778108,-199.99012184873342,0.3524925703069601,-0.014645973338812596,-200.0146459733388,-0.014645973338812554,0.31356395499898054,-199.68643604500105,0.31356395499898043,-0.3779182750072335,-200.37791827500723,-0.37791827500723346,-0.22011062815905222,-200.22011062815906,-0.2201106281590522,201.1731937053259,502.35707981493016,0.7782003095353234,346.39617539956873,404.34355532294495,-2.0089647970075184,446.6839772031824,199.77721405556002,-0.7102610697683054,501.08231864743135,54.503508582375154,-3.7003285743693466,-2.802086263889369,-205.95703642342164,-2.8634211271350862,-0.062436017025671836,-200.06243601702568,-0.06243601702567192,-0.5456525756344548,-200.54565257563445,-0.5456525756344548,0.00040119670382451206,-199.99959880329618,0.0004011967038245155,0.06995764106650285,-199.93004235893352,0.06995764106650285,-149.6493106759935,-92.86972042994114,2.130387699750105,-149.30822679403354,-442.52863654798125,2.4714715817100217,-148.6451825858511,-891.8655923397988,3.1345157898925216,0.14446200995808717,-199.8555379900419,0.14446200995808717,148.38288127523552,-108.06688484236736,-3.2371750285741547,148.3057789761958,-458.14398714140714,-3.314277327613877,148.34750394172403,-908.1022621758789,-3.27255236208561,-0.022701189684434554,-200.02270118968443,-0.02270118968443452
35,0.35,-0.2968464076377994,699.7031535923622,-0.29684640763779946,-0.007593213259724285,549.9924067867403,-0.007593213259724341,-0.3395576683963665,299.6604423316037,-0.3395576683963666,-0.27934906104722057,399.7206509389529,-0.2793490610472206,0.7996852163399456,200.79968521633998,0.7996852163399455,-0.39688796043568936,99.60311203956428,-0.3968879604356893,0.4358959131621327,1000.2677516729607,0.35468806237149136,-198.1512221506685,502.22676716489514,0.6263917065840193,-348.65305010247295,394.95463214928,-1.2888648877539852,-451.6541317427375,206.34922806845594,1.6033274509526203,-498.2387996229537,48.45536563406591,-0.462124737032273,0.15390463876164262,-199.76329258835554,0.49647657668329975,0.13696555932217164,-199.86303444067778,0.1369655593221717,0.44177978385637984,-199.5582202161436,0.44177978385637967,-0.5140978172536689,-200.51409781725368,-0.5140978172536689,-0.02687630572625832,-200.02687630572623,-0.026876305726258293,201.20852481748395,502.5359495154659,0.9355740571547466,346.5703473280312,404.1473662784141,-1.8910994606804286,446.6839250690902,200.25848631243625,-0.660988022647791,501.0699057993737,54.79565823283212,-3.6169690430136203,-2.5505688900493784,-205.93267394788128,-2.8733017653207007,-0.23097988526410526,-200.2309798852641,-0.2309798852641054,-0.18525388755430605,-200.1852538875543,-0.18525388755430613,0.11147290848865035,-199.88852709151132,0.11147290848865035,0.07581343372951882,-199.92418656627046,0.07581343372951882,-149.59103360369457,-92.6236234054808,2.218202603724465,-149.06037397699214,-442.0929637787784,2.748862230426928,-148.72766688204317,-891.7602566838295,3.081569325375863,0.22453928660029465,-199.7754607133997,0.22453928660029468,148.6089991946338,-108.02212252317673,-3.0378213112039587,148.63943562696804,-457.9916860908425,-3.0073848788696984,148.55794569377258,-908.0731760240379,-3.088874812065192,0.02835938481745734,-199.97164061518254,0.02835938481745731
36,0.36,-0.35068202323888575,699.6493179767612,-0.35068202323888575,0.02279597688696558,550.022795976887,0.022795976886965552,-0.2554876599020686,299.744512340098,-0.2554876599020686,-0.09230236114920151,399.9076976388509,-0.09230236114920154,0.8564965786442381,200.85649657864428,0.856496578644238,-0.39970633605418165,99.60029366394579,-0.3997063360541816,0.37535940186123523,1000.2041183403364,0.2928446141268649,-198.21866812737198,502.2698134998767,0.6499012251604281,-348.89720143839764,395.12944731771876,-1.1088455489858648,-451.3990495566826,206.3682286269123,1.7516164287161737,-498.03283266843073,48.20376278531872,-0.19989437214283046,0.22254517729752094,-199.66465186398813,0.5091887195735226,0.24359784413803867,-199.7564021558619,0.2435978441380387,0.43682409822376583,-199.56317590177622,0.4368240982237656,-0.5787005388223607,-200.57870053882232,-0.5787005388223607,0.10504673000634603,-199.89495326999366,0.10504673000634604,201.08032114599183,502.55065994840515,0.9307476736888368,346.7310651689028,403.9170221607261,-1.7937500104398503,446.66384103323566,200.70704203873646,-0.6422756518816128,500.9881438481243,55.02232118337592,-3.5694143984158924,-2.3390167300623648,-205.95404768119036,-2.9282775817424147,-0.27626045429215695,-200.27626045429213,-0.27626045429215706,0.10755757643160876,-199.8924424235684,0.10755757643160872,0.20812941371073493,-199.79187058628926,0.2081294137107349,0.01666426855840511,-199.98333573144157,0.016664268558405082,-149.54872902834362,-92.39678089681783,2.2873101911795155,-148.83227183503595,-441.6803237035102,3.0037673844871664,-148.9298004198121,-891.7778522882863,2.9062387997110157,0.2247925629105682,-199.77520743708942,0.22479256291056823,148.76377768859766,-108.04568831987827,-2.907231955456698,148.88587695056006,-457.92358905791593,-2.7851326934943295,148.6484137139599,-908.1610522945161,-3.0225959300944583,0.06100556392678794,-199.9389944360732,0.06100556392678795
37,0.37,-0.34191802685451156,699.6580819731455,-0.34191802685451156,0.025602938475635398,550.0256029384757,0.02560293847563544,-0.20625177505666947,299.79374822494344,-0.20625177505666947,0.032496698853941616,400.032496698854,0.03249669885394159,0.8187852679341123,200.81878526793417,0.8187852679341122,-0.4362284399970685,99.56377156000292,-0.4362284399970685,0.3495281127536993,1000.1753286980806,0.26578803188560834,-198.3971750037805,502.2023858885632,0.564923191403594,-349.2111387636754,395.2488901955012,-0.9903658945080692,-451.19555976342696,206.31753357530687,1.8372035656341335,-497.84715128778714,47.95706447450142,0.06249173369567412,0.24222224180538648,-199.61034487035866,0.4740198778043647,0.31199391549591693,-199.68800608450405,0.31199391549591693,0.3576811643533198,-199.64231883564665,0.35768116435331976,-0.5335113972173009,-200.53351139721727,-0.5335113972173009,0.2004259168117504,-199.79957408318825,0.20042591681175045,200.82011840149113,502.4325629889737,0.7951002918140634,346.8974585293677,403.67283026516424,-1.6974259688689695,446.5769782945381,201.07482054855888,-0.7011452341119621,500.8373630986457,55.181727388080496,-3.5587303962541297,-2.1847333550052563,-206.03670191737498,-3.043545466454543,-0.1522498076362645,-200.15224980763622,-0.15224980763626458,0.2847506665195906,-199.71524933348036,0.2847506665195906,0.3152581080932467,-199.68474189190675,0.3152581080932466,-0.037117930719345216,-200.03711793071932,-0.03711793071934523,-149.55370902638128,-92.22085674773291,2.3062508200858165,-148.59386832669767,-441.2610160480493,3.266091519769458,-149.11784764352456,-891.7849953648762,2.742112202942583,0.2243468435168195,-199.77565315648314,0.22434684351681952,148.87246987045583,-108.11198357884618,-2.8200098142750853,148.98723489830056,-457.99721855100154,-2.7052447864303777,148.6061467898686,-908.3783066594335,-3.086332894862314,0.08890154859241989,-199.91109845140755,0.08890154859241989
38,0.38,-0.19980922447256264,699.8001907755275,-0.1998092244725626,0.051356627596362614,550.0513566275963,0.05135662759636268,-0.14587628585558407,299.85412371414446,-0.14587628585558401,0.11902840166930781,400.1190284016693,0.11902840166930781,0.7457387835115847,200.74573878351163,0.7457387835115846,-0.39098500951257453,99.60901499048742,-0.39098500951257464,0.31843361427827155,1000.1414173666981,0.23355160809804257,-198.57687079046434,502.1342164278971,0.48121477160053916,-349.5160506332138,395.39039270982187,-0.8561973153941552,-451.00762034295036,206.23421107481084,1.8967081151813117,-497.63820046567673,47.760856248018186,0.3686276998975531,0.3405079410087146,-199.47119638468666,0.5197071426663429,0.38952379107343027,-199.61047620892657,0.3895237910734303,0.28773932915732814,-199.71226067084262,0.2877393291573282,-0.3335984485870738,-200.33359844858705,-0.333598448587074,0.29490570514747044,-199.7050942948525,0.29490570514747055,200.5565481556053,502.3101062259254,0.6571045696287553,347.0811544306799,403.42765581415574,-1.5901096889862307,446.42777106753283,201.36499418430537,-0.8333933461242966,500.6405671761329,55.29467189897718,-3.563544615298717,-2.0109256639826016,-206.10195515887904,-3.1401288890262276,0.11720564107930186,-199.88279435892068,0.11720564107930183,0.38642410338807887,-199.6135758966119,0.38642410338807887,0.4931883864948218,-199.50681161350514,0.49318838649482166,0.022351094476921185,-199.97764890552304,0.022351094476921102,-149.56326850695217,-92.05350751756491,2.317582704361417,-148.35209566917706,-440.8423346797899,3.5287555421364916,-149.208240584998,-891.6984795956107,2.672610626315565,0.27625651716712374,-199.72374348283284,0.2762565171671239,148.98156664298625,-108.17416185124057,-2.729520555966856,149.0064522775679,-458.14927621665896,-2.7046349213852143,148.53332983753205,-908.6223986566947,-3.1777573614210395,0.1132787387818024,-199.88672126121816,0.11327873878180245
39,0.39,0.05481063819938056,700.0548106381995,0.054810638199380604,0.12607666979287013,550.1260766697928,0.12607666979287024,-0.00868037302728178,299.99131962697277,-0.008680373027281696,0.22873860926556044,400.2287386092655,0.22873860926556044,0.6580169499643584,200.6580169499644,0.6580169499643584,-0.15371845701340706,99.84628154298662,-0.15371845701340708,0.25528803697629365,1000.0755994659407,0.16934915446810372,-198.65462153826735,502.16829722360774,0.5017909236831759,-349.790878914476,395.5735996731825,-0.6868891635633242,-450.8278134447213,206.12674875371007,1.9381626379827521,-497.41966536205507,47.60326953470417,0.704677792159823,0.6028446195847542,-199.16023296688832,0.7328164838852356,0.5286492396773628,-199.47135076032262,0.5286492396773629,0.2724660074099527,-199.72753399259,0.2724660074099527,0.016216479150301222,-199.98378352084967,0.016216479150301166,0.4124745028184686,-199.5875254971815,0.4124745028184687,200.4126107602156,502.3061061227455,0.6395998228210228,347.28581066181084,403.18645116954633,-1.4677249028917823,446.2324392176413,201.59257690830776,-1.0229859300400246,500.4290988283493,55.39019892889482,-3.5543650135105795,-1.7314549342392027,-206.06166735299126,-3.1296471030002726,0.4611566870937271,-199.53884331290624,0.4611566870937271,0.49174142698915924,-199.50825857301083,0.49174142698915935,0.7649474178725242,-199.23505258212748,0.764947417872524,0.22246284800959348,-199.77753715199037,0.22246284800959348,-149.53818442099214,-91.8558806128386,2.3603834189789543,-148.179879863182,-440.4975760550285,3.718687976789089,-149.21357683481568,-891.5312730266622,2.6849910051554096,0.36193437136607887,-199.6380656286339,0.36193437136607903,149.11469521019916,-108.2082314558833,-2.611994864755578,149.08188498657836,-458.2410416795042,-2.6448050883763967,148.5294536927046,-908.7934729733779,-3.1972363822501295,0.14538469109605212,-199.85461530890393,0.14538469109605218
40,0.4,0.2903069661827965,700.2903069661829,0.2903069661827966,0.22620437225925683,550.2262043722593,0.22620437225925694,0.1719042622805381,300.1719042622806,0.17190426228053818,0.3899146641512494,400.3899146641512,0.3899146641512494,0.5261188717960807,200.5261188717961,0.5261188717960807,0.23655845053996688,100.23655845054003,0.23655845053996682,0.18186349281104736,999.9996500327508,0.09495442036068219,-198.62439025227627,502.3105216595138,0.6325656398400328,-350.0877063771362,395.7449861027691,-0.5361503949,-450.67303766486464,205.97935721509992,1.9453179572348878,-497.2743926871334,47.4030486726554,0.987452372049527,0.9914434180342506,-198.71380274326128,1.0766276383193936,0.7180551450343362,-199.28194485496562,0.7180551450343363,0.29452651595144724,-199.70547348404853,0.2945265159514474,0.42112680494722854,-199.57887319505278,0.42112680494722854,0.536368519172255,-199.4636314808277,0.5363685191722553,200.40951117643488,502.44158408964586,0.763628069972115,347.4926322573081,402.9317679764199,-1.3486222663205667,445.99763841860215,201.76307820322927,-1.26340701923739,500.2251106180046,55.48809183763068,-3.5110919412720585,-1.3658221480034296,-205.9332426475589,-3.0293194413532394,0.7724254987749118,-199.22757450122504,0.7724254987749118,0.6255514559262751,-199.3744485440737,0.6255514559262753,1.048737466069081,-198.9512625339309,1.0487374660690807,0.4580947442437917,-199.54190525575615,0.4580947442437917,-149.53266849398727,-91.68256588382667,2.3802979019493264,-148.17210979395708,-440.3220071837965,3.7408566019795364,-149.1915996814311,-891.3414970712706,2.7213667145055345,0.42033199805919136,-199.57966800194077,0.4203319980591915,149.2424175830667,-108.2432581069732,-2.496730667969172,149.2853591258353,-458.2003165642046,-2.4537891252005792,148.58346115065277,-908.9022145393873,-3.1556871003831204,0.21081019332547227,-199.78918980667447,0.21081019332547238
41,0.41,0.3598830468186335,700.3598830468187,0.3598830468186336,0.28167216697057207,550.2816721669707,0.2816721669705722,0.26010821537827067,300.2601082153783,0.26010821537827067,0.5477049395461888,400.5477049395462,0.547704939546189,0.3177604977738188,200.31776049777386,0.3177604977738189,0.5759229019706001,100.57592290197069,0.5759229019706,0.15539566515225986,999.9708076098937,0.06760468189301293,-198.56756750002774,502.47935397634524,0.7920215010197058,-350.4728262871868,395.83679261583643,-0.4719131477994252,-450.5381872950104,205.79828646250962,1.9239610188482594,-497.28396851603895,47.079963414403146,1.134829178205086,1.3735233054969518,-198.26335386351292,1.4193600990307709,0.8544513443588841,-199.14554865564105,0.8544513443588843,0.3091104516891756,-199.6908895483108,0.3091104516891757,0.7410471878546345,-199.25895281214534,0.7410471878546345,0.6137167741371211,-199.38628322586285,0.6137167741371213,200.48047928702692,502.64958703976856,0.9622545644430416,347.66560322961783,402.6289843843065,-1.2683497596956594,445.7410745874665,201.8931210238216,-1.5370433752470567,500.0212580159621,55.57858638373616,-3.4433062594679815,-1.0500950421892992,-205.85057495831379,-2.9729119860843474,0.9444423549961916,-199.05555764500377,0.9444423549961917,0.7204975332445481,-199.27950246675542,0.7204975332445482,1.2033846681077132,-198.79661533189227,1.203384668107713,0.5710625081189254,-199.42893749188102,0.5710625081189254,-149.66243096790308,-91.64965817571395,2.2614754643647954,-148.3814481600231,-440.36867536783393,3.542458272244784,-149.17550379006454,-891.1627309978755,2.748402642203332,0.40294620195257336,-199.5970537980474,0.4029462019525735,149.30279399927508,-108.34080268239666,-2.445530466474302,149.52300097843994,-458.12059570323186,-2.2253234873094323,148.60557739156957,-909.0380192901023,-3.142747074179826,0.3155639557132225,-199.6844360442867,0.31556395571322265
42,0.42,0.22374478362216843,700.2237447836224,0.22374478362216849,0.22689491455412808,550.2268949145541,0.22689491455412814,0.15582478817427028,300.1558247881743,0.1558247881742704,0.5991427535120641,400.5991427535121,0.5991427535120643,0.04887716146185614,200.0488771614619,0.04887716146185622,0.6725278710172381,100.67252787101734,0.672527871017238,0.21321906912114766,1000.0264095049779,0.12463600140588721,-198.560431214204,502.5983696595806,0.9037500428508239,-350.95227001520084,395.8415028730456,-0.5018542893120828,-450.3893671908697,205.6186066123649,1.908697020709845,-497.4399375039137,46.643582024350565,1.1545350088083437,1.6290678337113862,-197.92769421586726,1.6419175888572441,0.8237864657391969,-199.17621353426074,0.8237864657391969,0.30148493341429566,-199.69851506658568,0.30148493341429583,0.8796405896956592,-199.12035941030433,0.8796405896956592,0.6004773635993357,-199.39952263640063,0.6004773635993359,200.55511051224855,502.85952824924595,1.164908632516255,347.786416318846,402.26123012498766,-1.2447251730881963,445.5047162754247,202.02365746636042,-1.8019713622340636,499.7964438757034,55.63813604556078,-3.3745047520542153,-0.9103396229741999,-205.93749892575238,-3.084189183464799,0.9393149613124343,-199.06068503868755,0.9393149613124343,0.6812669865798489,-199.31873301342011,0.6812669865798489,1.156601756807065,-198.84339824319292,1.156601756807065,0.4861394561067719,-199.5138605438932,0.4861394561067719,-149.97042179082703,-91.80049727731307,1.9608293665106937,-148.7836021441036,-440.6136776305897,3.1476490132341275,-149.16699181256553,-890.9970672990517,2.764259344772189,0.30551373361430517,-199.6944862663857,0.3055137336143053,149.27093380272908,-108.52537158249825,-2.4831512191781573,149.6035449091068,-458.19276047612055,-2.150540112800429,148.5535019816411,-909.2428034035863,-3.2005830402661175,0.42244822993814013,-199.5775517700618,0.42244822993814024
43,0.43,-0.021065850137869657,699.9789341498622,-0.0210658501378696,0.05486075123540711,550.0548607512355,0.054860751235407186,-0.10316133684390941,299.89683866315613,-0.10316133684390932,0.47886039591306523,400.4788603959131,0.47886039591306523,-0.21513292582982052,199.78486707417017,-0.21513292582982044,0.5194540969581112,100.5194540969582,0.519454096958111,0.338025632177189,1000.1491503697417,0.24874180719626413,-198.62435885981728,502.6460434660446,0.9462397627463925,-351.4558097179008,395.8278459920745,-0.557392010679568,-450.20835624880124,205.4597399222656,1.9184828356397134,-497.6427562268209,46.194312300306535,1.145195093865382,1.7202101161117316,-197.74362173840882,1.7072616507302123,0.6219482761939911,-199.37805172380595,0.6219482761939911,0.28993641199951514,-199.71006358800048,0.28993641199951514,0.8197431283636136,-199.18025687163637,0.8197431283636136,0.4919557010149429,-199.50804429898503,0.491955701014943,200.602635988961,503.0404577806307,1.3406540773324511,347.8808837385497,401.85579244230837,-1.251427686449079,445.3255737889083,202.1907509191712,-2.0211772887187034,499.5543601139027,55.667975052919516,-3.3035371883444444,-0.9255078734668803,-206.17069781689077,-3.339821956684486,0.8112084363221577,-199.18879156367785,0.8112084363221576,0.47782765903284125,-199.52217234096713,0.4778276590328413,0.9575862596819176,-199.04241374031804,0.9575862596819175,0.27052153303406645,-199.72947846696593,0.27052153303406645,-150.35748847647096,-92.03632449410752,1.5773797343317089,-149.28529940132714,-440.9641354189636,2.6495688094755363,-149.18888018555327,-890.8677162031898,2.745988025249378,0.167560897058072,-199.83243910294192,0.16756089705807203,149.20033558267545,-108.74307787481685,-2.555964978165397,149.41701522343635,-458.526398234056,-2.3392853374044607,148.48944405038333,-909.4539694071091,-3.2668565104575,0.4774712788271681,-199.5225287211728,0.4774712788271683
